
5s5h,9c6h,53,46,1
5s5h,9c6c,51,48,1
5s5h,9c5d,65,31,4
5s5h,9c5c,62,35,3
5s5h,9c4s,69,29,2
5s5h,9c4d,69,30,1
5s5h,9c4h,70,29,1
5s5h,9c4c,65,33,2
5s5h,9c3s,69,29,2
5s5h,9c3d,69,29,2
5s5h,9c3h,69,29,2
5s5h,9c3c,66,33,1
5s5h,9c2s,70,29,1
5s5h,9c2d,69,29,2
5s5h,9c2h,70,29,1
5s5h,9c2c,66,33,1
5s5h,9h9s,18,81,1
5s5h,9h9c,19,80,1
5s5h,9h9d,19,81,0
5s5h,9h8s,50,48,2
5s5h,9h8d,51,48,1
5s5h,9h8h,48,51,1
5s5h,9h8c,51,48,1
5s5h,9h7s,52,47,1
5s5h,9h7d,52,47,1
5s5h,9h7h,50,49,1
5s5h,9h7c,52,47,1
5s5h,9h6s,53,46,1
5s5h,9h6d,53,46,1
5s5h,9h6h,51,48,1
5s5h,9h6c,53,46,1
5s5h,9h5d,65,31,4
5s5h,9h5c,65,32,3
5s5h,9h4s,69,29,2
5s5h,9h4d,69,30,1
5s5h,9h4h,66,33,1
5s5h,9h4c,69,30,1
5s5h,9h3s,69,29,2
5s5h,9h3d,69,30,1
5s5h,9h3h,66,32,2
5s5h,9h3c,69,30,1
5s5h,9h2s,70,29,1
5s5h,9h2d,69,29,2
5s5h,9h2h,66,32,2
5s5h,9h2c,69,30,1
5s5h,9d9s,19,80,1
5s5h,9d9c,20,80,0
5s5h,9d9h,19,81,0
5s5h,9d8s,51,48,1
5s5h,9d8d,48,51,1
5s5h,9d8h,51,48,1
5s5h,9d8c,51,48,1
5s5h,9d7s,52,47,1
5s5h,9d7d,50,49,1
5s5h,9d7h,52,47,1
5s5h,9d7c,53,46,1
5s5h,9d6s,54,45,1
5s5h,9d6d,51,48,1
5s5h,9d6h,53,46,1
5s5h,9d6c,54,45,1
5s5h,9d5d,61,35,4
5s5h,9d5c,65,31,4
5s5h,9d4s,70,29,1
5s5h,9d4d,66,33,1
5s5h,9d4h,70,29,1
5s5h,9d4c,69,30,1
5s5h,9d3s,70,29,1
5s5h,9d3d,66,33,1
5s5h,9d3h,70,29,1
5s5h,9d3c,69,30,1
5s5h,9d2s,70,29,1
5s5h,9d2d,66,33,1
5s5h,9d2h,70,29,1
5s5h,9d2c,69,29,2
5s5h,8s8d,18,81,1
5s5h,8s8h,18,81,1
5s5h,8s8c,18,81,1
5s5h,8s7s,49,50,1
5s5h,8s7d,51,47,2
5s5h,8s7h,51,47,2
5s5h,8s7c,52,47,1
5s5h,8s6s,51,48,1
5s5h,8s6d,53,46,1
5s5h,8s6h,53,46,1
5s5h,8s6c,53,46,1
5s5h,8s5d,64,33,3
5s5h,8s5c,64,33,3
5s5h,8s4s,66,32,2
5s5h,8s4d,69,29,2
5s5h,8s4h,69,29,2
5s5h,8s4c,69,29,2
5s5h,8s3s,67,32,1
5s5h,8s3d,70,29,1
5s5h,8s3h,70,29,1
5s5h,8s3c,70,29,1
5s5h,8s2s,67,32,1
5s5h,8s2d,69,29,2
5s5h,8s2h,70,28,2
5s5h,8s2c,70,29,1
5s5h,8d8s,18,81,1
5s5h,8d8h,18,81,1
5s5h,8d8c,19,80,1
5s5h,8d7s,52,47,1
5s5h,8d7d,49,50,1
5s5h,8d7h,52,47,1
5s5h,8d7c,52,47,1
5s5h,8d6s,53,46,1
5s5h,8d6d,50,49,1
5s5h,8d6h,53,46,1
5s5h,8d6c,53,45,2
5s5h,8d5d,60,37,3
5s5h,8d5c,65,32,3
5s5h,8d4s,69,29,2
5s5h,8d4d,66,33,1
5s5h,8d4h,70,29,1
5s5h,8d4c,69,30,1
5s5h,8d3s,71,28,1
5s5h,8d3d,66,32,2
5s5h,8d3h,70,28,2
5s5h,8d3c,70,29,1
5s5h,8d2s,70,28,2
5s5h,8d2d,66,32,2
5s5h,8d2h,70,28,2
5s5h,8d2c,70,29,1
5s5h,8h8s,18,81,1
5s5h,8h8d,19,80,1
5s5h,8h8c,18,81,1
5s5h,8h7s,51,48,1
5s5h,8h7d,52,47,1
5s5h,8h7h,49,49,2
5s5h,8h7c,52,47,1
5s5h,8h6s,52,46,2
5s5h,8h6d,53,46,1
5s5h,8h6h,51,48,1
5s5h,8h6c,53,46,1
5s5h,8h5d,64,32,4
5s5h,8h5c,64,33,3
5s5h,8h4s,69,29,2
5s5h,8h4d,69,30,1
5s5h,8h4h,66,33,1
5s5h,8h4c,69,30,1
5s5h,8h3s,70,28,2
5s5h,8h3d,70,29,1
5s5h,8h3h,67,32,1
5s5h,8h3c,70,29,1
5s5h,8h2s,70,28,2
5s5h,8h2d,70,29,1
5s5h,8h2h,67,32,1
5s5h,8h2c,70,28,2
5s5h,8c8s,19,80,1
5s5h,8c8d,19,80,1
5s5h,8c8h,18,81,1
5s5h,8c7s,52,47,1
5s5h,8c7d,52,46,2
5s5h,8c7h,52,47,1
5s5h,8c7c,49,49,2
5s5h,8c6s,53,46,1
5s5h,8c6d,53,45,2
5s5h,8c6h,53,46,1
5s5h,8c6c,50,49,1
5s5h,8c5d,64,32,4
5s5h,8c5c,61,36,3
5s5h,8c4s,69,29,2
5s5h,8c4d,69,29,2
5s5h,8c4h,70,29,1
5s5h,8c4c,66,33,1
5s5h,8c3s,70,28,2
5s5h,8c3d,70,29,1
5s5h,8c3h,71,28,1
5s5h,8c3c,66,33,1
5s5h,8c2s,70,28,2
5s5h,8c2d,70,29,1
5s5h,8c2h,70,28,2
5s5h,8c2c,66,32,2
5s5h,7s7d,18,81,1
5s5h,7s7h,18,81,1
5s5h,7s7c,18,81,1
5s5h,7s6s,50,49,1
5s5h,7s6d,53,46,1
5s5h,7s6h,52,46,2
5s5h,7s6c,52,47,1
5s5h,7s5d,63,34,3
5s5h,7s5c,63,33,4
5s5h,7s4s,66,32,2
5s5h,7s4d,69,29,2
5s5h,7s4h,69,29,2
5s5h,7s4c,69,29,2
5s5h,7s3s,66,32,2
5s5h,7s3d,69,29,2
5s5h,7s3h,70,28,2
5s5h,7s3c,70,28,2
5s5h,7s2s,67,31,2
5s5h,7s2d,71,27,2
5s5h,7s2h,71,27,2
5s5h,7s2c,70,28,2
5s5h,7d7s,18,81,1
5s5h,7d7h,18,80,2
5s5h,7d7c,19,80,1
5s5h,7d6s,52,46,2
5s5h,7d6d,50,49,1
5s5h,7d6h,52,46,2
5s5h,7d6c,53,46,1
5s5h,7d5d,59,37,4
5s5h,7d5c,63,33,4
5s5h,7d4s,69,29,2
5s5h,7d4d,65,33,2
5s5h,7d4h,69,29,2
5s5h,7d4c,69,29,2
5s5h,7d3s,70,28,2
5s5h,7d3d,66,32,2
5s5h,7d3h,70,28,2
5s5h,7d3c,70,28,2
5s5h,7d2s,71,27,2
5s5h,7d2d,67,31,2
5s5h,7d2h,71,27,2
5s5h,7d2c,70,28,2
5s5h,7h7s,17,81,2
5s5h,7h7d,18,81,1
5s5h,7h7c,18,81,1
5s5h,7h6s,52,47,1
5s5h,7h6d,52,46,2
5s5h,7h6h,50,49,1
5s5h,7h6c,52,46,2
5s5h,7h5d,63,34,3
5s5h,7h5c,63,33,4
5s5h,7h4s,69,29,2
5s5h,7h4d,69,29,2
5s5h,7h4h,66,32,2
5s5h,7h4c,69,29,2
5s5h,7h3s,70,28,2
5s5h,7h3d,70,28,2
5s5h,7h3h,67,32,1
5s5h,7h3c,69,29,2
5s5h,7h2s,71,27,2
5s5h,7h2d,70,28,2
5s5h,7h2h,67,31,2
5s5h,7h2c,70,28,2
5s5h,7c7s,18,80,2
5s5h,7c7d,19,80,1
5s5h,7c7h,18,81,1
5s5h,7c6s,52,46,2
5s5h,7c6d,53,46,1
5s5h,7c6h,52,46,2
5s5h,7c6c,50,49,1
5s5h,7c5d,63,33,4
5s5h,7c5c,59,37,4
5s5h,7c4s,69,29,2
5s5h,7c4d,69,29,2
5s5h,7c4h,69,29,2
5s5h,7c4c,65,33,2
5s5h,7c3s,70,28,2
5s5h,7c3d,70,29,1
5s5h,7c3h,70,28,2
5s5h,7c3c,66,32,2
5s5h,7c2s,71,27,2
5s5h,7c2d,70,28,2
5s5h,7c2h,71,27,2
5s5h,7c2c,67,31,2
5s5h,6s6d,18,80,2
5s5h,6s6h,17,81,2
5s5h,6s6c,18,80,2
5s5h,6s5d,62,35,3
5s5h,6s5c,62,34,4
5s5h,6s4s,66,32,2
5s5h,6s4d,69,29,2
5s5h,6s4h,69,29,2
5s5h,6s4c,68,29,3
5s5h,6s3s,66,32,2
5s5h,6s3d,69,28,3
5s5h,6s3h,70,28,2
5s5h,6s3c,69,29,2
5s5h,6s2s,67,31,2
5s5h,6s2d,70,28,2
5s5h,6s2h,70,27,3
5s5h,6s2c,70,28,2
5s5h,6d6s,18,80,2
5s5h,6d6h,18,80,2
5s5h,6d6c,18,80,2
5s5h,6d5d,58,38,4
5s5h,6d5c,62,34,4
5s5h,6d4s,69,29,2
5s5h,6d4d,65,33,2
5s5h,6d4h,69,28,3
5s5h,6d4c,69,29,2
5s5h,6d3s,70,28,2
5s5h,6d3d,66,32,2
5s5h,6d3h,70,28,2
5s5h,6d3c,70,28,2
5s5h,6d2s,71,27,2
5s5h,6d2d,67,31,2
5s5h,6d2h,71,27,2
5s5h,6d2c,70,28,2
5s5h,6h6s,17,81,2
5s5h,6h6d,18,80,2
5s5h,6h6c,18,80,2
5s5h,6h5d,62,35,3
5s5h,6h5c,62,35,3
5s5h,6h4s,69,29,2
5s5h,6h4d,69,29,2
5s5h,6h4h,66,32,2
5s5h,6h4c,69,29,2
5s5h,6h3s,70,28,2
5s5h,6h3d,69,28,3
5s5h,6h3h,66,31,3
5s5h,6h3c,69,29,2
5s5h,6h2s,71,27,2
5s5h,6h2d,70,28,2
5s5h,6h2h,67,31,2
5s5h,6h2c,70,28,2
5s5h,6c6s,18,81,1
5s5h,6c6d,18,80,2
5s5h,6c6h,18,80,2
5s5h,6c5d,62,34,4
5s5h,6c5c,59,38,3
5s5h,6c4s,69,29,2
5s5h,6c4d,69,29,2
5s5h,6c4h,69,29,2
5s5h,6c4c,65,33,2
5s5h,6c3s,70,28,2
5s5h,6c3d,69,29,2
5s5h,6c3h,70,28,2
5s5h,6c3c,66,32,2
5s5h,6c2s,71,27,2
5s5h,6c2d,70,28,2
5s5h,6c2h,71,27,2
5s5h,6c2c,67,31,2
5s5h,5d5c,2,2,96
5s5h,5d4s,83,11,6
5s5h,5d4d,78,17,5
5s5h,5d4h,84,11,5
5s5h,5d4c,83,12,5
5s5h,5d3s,85,9,6
5s5h,5d3d,80,15,5
5s5h,5d3h,85,9,6
5s5h,5d3c,84,10,6
5s5h,5d2s,87,7,6
5s5h,5d2d,82,13,5
5s5h,5d2h,87,7,6
5s5h,5d2c,86,8,6
5s5h,5c5d,2,2,96
5s5h,5c4s,84,11,5
5s5h,5c4d,82,12,6
5s5h,5c4h,83,11,6
5s5h,5c4c,78,16,6
5s5h,5c3s,85,9,6
5s5h,5c3d,84,10,6
5s5h,5c3h,85,9,6
5s5h,5c3c,80,15,5
5s5h,5c2s,87,7,6
5s5h,5c2d,86,8,6
5s5h,5c2h,87,7,6
5s5h,5c2c,82,13,5
5s5h,4s4d,80,17,3
5s5h,4s4h,81,17,2
5s5h,4s4c,80,17,3
5s5h,4s3s,82,15,3
5s5h,4s3d,86,11,3
5s5h,4s3h,87,10,3
5s5h,4s3c,86,11,3
5s5h,4s2s,83,14,3
5s5h,4s2d,86,11,3
5s5h,4s2h,87,10,3
5s5h,4s2c,86,11,3
5s5h,4d4s,80,17,3
5s5h,4d4h,80,17,3
5s5h,4d4c,79,18,3
5s5h,4d3s,86,11,3
5s5h,4d3d,81,16,3
5s5h,4d3h,86,11,3
5s5h,4d3c,85,12,3
5s5h,4d2s,86,11,3
5s5h,4d2d,81,16,3
5s5h,4d2h,86,11,3
5s5h,4d2c,86,12,2
5s5h,4h4s,81,16,3
5s5h,4h4d,80,17,3
5s5h,4h4c,80,17,3
5s5h,4h3s,86,11,3
5s5h,4h3d,86,11,3
5s5h,4h3h,82,15,3
5s5h,4h3c,86,12,2
5s5h,4h2s,87,10,3
5s5h,4h2d,86,11,3
5s5h,4h2h,83,15,2
5s5h,4h2c,86,11,3
5s5h,4c4s,80,17,3
5s5h,4c4d,80,18,2
5s5h,4c4h,80,17,3
5s5h,4c3s,86,11,3
5s5h,4c3d,85,12,3
5s5h,4c3h,86,11,3
5s5h,4c3c,81,16,3
5s5h,4c2s,86,11,3
5s5h,4c2d,86,12,2
5s5h,4c2h,86,11,3
5s5h,4c2c,82,16,2
5s5h,3s3d,80,17,3
5s5h,3s3h,81,16,3
5s5h,3s3c,80,17,3
5s5h,3s2s,83,14,3
5s5h,3s2d,86,11,3
5s5h,3s2h,87,10,3
5s5h,3s2c,86,11,3
5s5h,3d3s,80,17,3
5s5h,3d3h,80,17,3
5s5h,3d3c,79,18,3
5s5h,3d2s,86,11,3
5s5h,3d2d,82,16,2
5s5h,3d2h,87,11,2
5s5h,3d2c,86,11,3
5s5h,3h3s,81,16,3
5s5h,3h3d,80,17,3
5s5h,3h3c,80,17,3
5s5h,3h2s,87,10,3
5s5h,3h2d,86,11,3
5s5h,3h2h,83,14,3
5s5h,3h2c,86,11,3
5s5h,3c3s,80,17,3
5s5h,3c3d,80,18,2
5s5h,3c3h,80,17,3
5s5h,3c2s,86,11,3
5s5h,3c2d,86,11,3
5s5h,3c2h,86,11,3
5s5h,3c2c,82,16,2
5s5h,2s2d,80,17,3
5s5h,2s2h,81,16,3
5s5h,2s2c,80,17,3
5s5h,2d2s,80,17,3
5s5h,2d2h,80,17,3
5s5h,2d2c,79,18,3
5s5h,2h2s,81,16,3
5s5h,2h2d,80,17,3
5s5h,2h2c,80,17,3
5s5h,2c2s,80,17,3
5s5h,2c2d,80,18,2
5s5h,2c2h,80,17,3
5s5c,AcAh,19,81,0
5s5c,AcAd,19,81,0
5s5c,AcAs,18,81,1
5s5c,AcKc,52,48,0
5s5c,AcKh,54,45,1
5s5c,AcKd,54,45,1
5s5c,AcKs,54,46,0
5s5c,AcQc,51,48,1
5s5c,AcQh,54,45,1
5s5c,AcQd,54,46,0
5s5c,AcQs,53,46,1
5s5c,AcJc,51,48,1
5s5c,AcJh,53,46,1
5s5c,AcJd,54,46,0
5s5c,AcJs,53,46,1
5s5c,AcTc,51,49,0
5s5c,AcTh,53,46,1
5s5c,AcTd,53,46,1
5s5c,AcTs,53,47,0
5s5c,Ac9s,55,45,0
5s5c,Ac9c,52,47,1
5s5c,Ac9h,55,44,1
5s5c,Ac9d,55,45,0
5s5c,Ac8s,54,45,1
5s5c,Ac8d,55,44,1
5s5c,Ac8h,55,45,0
5s5c,Ac8c,53,47,0
5s5c,Ac7s,55,44,1
5s5c,Ac7d,56,44,0
5s5c,Ac7h,56,44,0
5s5c,Ac7c,53,47,0
5s5c,Ac6s,56,44,0
5s5c,Ac6d,56,43,1
5s5c,Ac6h,56,43,1
5s5c,Ac6c,53,46,1
5s5c,Ac5d,66,31,3
5s5c,Ac5h,66,31,3
5s5c,Ac4s,70,30,0
5s5c,Ac4d,69,30,1
5s5c,Ac4h,69,30,1
5s5c,Ac4c,66,33,1
5s5c,Ac3s,70,30,0
5s5c,Ac3d,69,30,1
5s5c,Ac3h,69,30,1
5s5c,Ac3c,66,33,1
5s5c,Ac2s,70,29,1
5s5c,Ac2d,70,30,0
5s5c,Ac2h,70,30,0
5s5c,Ac2c,67,33,0
5s5c,AhAc,19,81,0
5s5c,AhAd,20,80,0
5s5c,AhAs,19,81,0
5s5c,AhKc,54,45,1
5s5c,AhKh,52,48,0
5s5c,AhKd,55,45,0
5s5c,AhKs,54,45,1
5s5c,AhQc,54,45,1
5s5c,AhQh,51,48,1
5s5c,AhQd,54,45,1
5s5c,AhQs,54,45,1
5s5c,AhJc,53,46,1
5s5c,AhJh,51,49,0
5s5c,AhJd,54,46,0
5s5c,AhJs,54,46,0
5s5c,AhTc,53,46,1
5s5c,AhTh,50,49,1
5s5c,AhTd,54,46,0
5s5c,AhTs,53,46,1
5s5c,Ah9s,55,45,0
5s5c,Ah9c,55,44,1
5s5c,Ah9h,52,48,0
5s5c,Ah9d,55,44,1
5s5c,Ah8s,55,45,0
5s5c,Ah8d,55,44,1
5s5c,Ah8h,52,48,0
5s5c,Ah8c,55,45,0
5s5c,Ah7s,56,44,0
5s5c,Ah7d,56,44,0
5s5c,Ah7h,53,47,0
5s5c,Ah7c,55,44,1
5s5c,Ah6s,56,44,0
5s5c,Ah6d,56,43,1
5s5c,Ah6h,53,46,1
5s5c,Ah6c,56,44,0
5s5c,Ah5d,66,31,3
5s5c,Ah5h,62,35,3
5s5c,Ah4s,70,30,0
5s5c,Ah4d,69,30,1
5s5c,Ah4h,66,34,0
5s5c,Ah4c,70,29,1
5s5c,Ah3s,70,30,0
5s5c,Ah3d,70,30,0
5s5c,Ah3h,66,34,0
5s5c,Ah3c,70,29,1
5s5c,Ah2s,70,29,1
5s5c,Ah2d,70,30,0
5s5c,Ah2h,66,34,0
5s5c,Ah2c,71,29,0
5s5c,AdAc,19,81,0
5s5c,AdAh,20,80,0
5s5c,AdAs,19,81,0
5s5c,AdKc,54,45,1
5s5c,AdKh,55,45,0
5s5c,AdKd,52,48,0
5s5c,AdKs,55,45,0
5s5c,AdQc,54,46,0
5s5c,AdQh,55,45,0
5s5c,AdQd,51,48,1
5s5c,AdQs,54,45,1
5s5c,AdJc,54,46,0
5s5c,AdJh,54,45,1
5s5c,AdJd,51,48,1
5s5c,AdJs,54,46,0
5s5c,AdTc,53,46,1
5s5c,AdTh,54,46,0
5s5c,AdTd,51,49,0
5s5c,AdTs,53,46,1
5s5c,Ad9s,55,45,0
5s5c,Ad9c,55,45,0
5s5c,Ad9h,56,44,0
5s5c,Ad9d,52,47,1
5s5c,Ad8s,55,45,0
5s5c,Ad8d,53,47,0
5s5c,Ad8h,56,44,0
5s5c,Ad8c,55,44,1
5s5c,Ad7s,56,44,0
5s5c,Ad7d,53,47,0
5s5c,Ad7h,56,44,0
5s5c,Ad7c,55,44,1
5s5c,Ad6s,56,44,0
5s5c,Ad6d,53,46,1
5s5c,Ad6h,57,43,0
5s5c,Ad6c,56,43,1
5s5c,Ad5d,62,35,3
5s5c,Ad5h,66,31,3
5s5c,Ad4s,70,30,0
5s5c,Ad4d,66,34,0
5s5c,Ad4h,70,30,0
5s5c,Ad4c,70,30,0
5s5c,Ad3s,70,30,0
5s5c,Ad3d,66,34,0
5s5c,Ad3h,70,30,0
5s5c,Ad3c,70,29,1
5s5c,Ad2s,70,29,1
5s5c,Ad2d,66,33,1
5s5c,Ad2h,70,30,0
5s5c,Ad2c,70,29,1
5s5c,AsAc,18,82,0
5s5c,AsAh,19,80,1
5s5c,AsAd,19,81,0
5s5c,AsKc,54,45,1
5s5c,AsKh,54,45,1
5s5c,AsKd,54,45,1
5s5c,AsKs,52,48,0
5s5c,AsQc,54,46,0
5s5c,AsQh,54,46,0
5s5c,AsQd,54,45,1
5s5c,AsQs,52,48,0
5s5c,AsJc,53,46,1
5s5c,AsJh,54,46,0
5s5c,AsJd,54,46,0
5s5c,AsJs,51,48,1
5s5c,AsTc,53,47,0
5s5c,AsTh,53,46,1
5s5c,AsTd,53,46,1
5s5c,AsTs,51,49,0
5s5c,As9s,52,47,1
5s5c,As9c,55,45,0
5s5c,As9h,55,45,0
5s5c,As9d,55,45,0
5s5c,As8s,52,47,1
5s5c,As8d,55,45,0
5s5c,As8h,55,45,0
5s5c,As8c,55,45,0
5s5c,As7s,53,46,1
5s5c,As7d,56,44,0
5s5c,As7h,55,44,1
5s5c,As7c,55,45,0
5s5c,As6s,53,46,1
5s5c,As6d,56,44,0
5s5c,As6h,56,43,1
5s5c,As6c,56,44,0
5s5c,As5d,66,31,3
5s5c,As5h,66,31,3
5s5c,As4s,66,33,1
5s5c,As4d,69,30,1
5s5c,As4h,69,30,1
5s5c,As4c,70,30,0
5s5c,As3s,67,33,0
5s5c,As3d,69,30,1
5s5c,As3h,69,30,1
5s5c,As3c,70,29,1
5s5c,As2s,67,33,0
5s5c,As2d,70,30,0
5s5c,As2h,70,30,0
5s5c,As2c,70,29,1
5s5c,KcKh,19,81,0
5s5c,KcKd,19,80,1
5s5c,KcKs,19,81,0
5s5c,KcQc,50,49,1
5s5c,KcQh,53,47,0
5s5c,KcQd,53,47,0
5s5c,KcQs,52,47,1
5s5c,KcJc,50,49,1
5s5c,KcJh,53,47,0
5s5c,KcJd,53,47,0
5s5c,KcJs,52,48,0
5s5c,KcTc,50,50,0
5s5c,KcTh,52,47,1
5s5c,KcTd,52,48,0
5s5c,KcTs,51,48,1
5s5c,Kc9s,53,46,1
5s5c,Kc9c,51,48,1
5s5c,Kc9h,54,46,0
5s5c,Kc9d,54,46,0
5s5c,Kc8s,55,45,0
5s5c,Kc8d,55,45,0
5s5c,Kc8h,55,44,1
5s5c,Kc8c,52,47,1
5s5c,Kc7s,54,45,1
5s5c,Kc7d,55,45,0
5s5c,Kc7h,55,44,1
5s5c,Kc7c,53,47,0
5s5c,Kc6s,55,44,1
5s5c,Kc6d,55,44,1
5s5c,Kc6h,55,44,1
5s5c,Kc6c,53,47,0
5s5c,Kc5d,67,30,3
5s5c,Kc5h,67,30,3
5s5c,Kc4s,70,30,0
5s5c,Kc4d,69,30,1
5s5c,Kc4h,69,30,1
5s5c,Kc4c,66,33,1
5s5c,Kc3s,70,29,1
5s5c,Kc3d,70,30,0
5s5c,Kc3h,69,30,1
5s5c,Kc3c,66,33,1
5s5c,Kc2s,70,29,1
5s5c,Kc2d,70,30,0
5s5c,Kc2h,70,30,0
5s5c,Kc2c,67,33,0
5s5c,KhKc,19,80,1
5s5c,KhKd,20,80,0
5s5c,KhKs,19,80,1
5s5c,KhQc,53,47,0
5s5c,KhQh,50,50,0
5s5c,KhQd,53,46,1
5s5c,KhQs,53,46,1
5s5c,KhJc,52,47,1
5s5c,KhJh,50,50,0
5s5c,KhJd,53,47,0
5s5c,KhJs,52,47,1
5s5c,KhTc,52,47,1
5s5c,KhTh,49,50,1
5s5c,KhTd,52,47,1
5s5c,KhTs,52,47,1
5s5c,Kh9s,53,46,1
5s5c,Kh9c,54,46,0
5s5c,Kh9h,51,49,0
5s5c,Kh9d,54,46,0
5s5c,Kh8s,55,45,0
5s5c,Kh8d,55,44,1
5s5c,Kh8h,52,47,1
5s5c,Kh8c,55,44,1
5s5c,Kh7s,55,44,1
5s5c,Kh7d,55,44,1
5s5c,Kh7h,52,47,1
5s5c,Kh7c,55,44,1
5s5c,Kh6s,55,44,1
5s5c,Kh6d,56,44,0
5s5c,Kh6h,53,47,0
5s5c,Kh6c,56,44,0
5s5c,Kh5d,67,30,3
5s5c,Kh5h,63,34,3
5s5c,Kh4s,70,29,1
5s5c,Kh4d,69,30,1
5s5c,Kh4h,66,33,1
5s5c,Kh4c,70,29,1
5s5c,Kh3s,70,29,1
5s5c,Kh3d,70,30,0
5s5c,Kh3h,66,33,1
5s5c,Kh3c,70,29,1
5s5c,Kh2s,70,29,1
5s5c,Kh2d,70,30,0
5s5c,Kh2h,66,33,1
5s5c,Kh2c,71,29,0
5s5c,KdKc,19,80,1
5s5c,KdKh,20,79,1
5s5c,KdKs,19,80,1
5s5c,KdQc,53,46,1
5s5c,KdQh,53,46,1
5s5c,KdQd,50,49,1
5s5c,KdQs,53,47,0
5s5c,KdJc,52,47,1
5s5c,KdJh,53,47,0
5s5c,KdJd,50,50,0
5s5c,KdJs,52,47,1
5s5c,KdTc,52,48,0
5s5c,KdTh,52,47,1
5s5c,KdTd,49,50,1
5s5c,KdTs,52,48,0
5s5c,Kd9s,53,46,1
5s5c,Kd9c,54,46,0
5s5c,Kd9h,54,45,1
5s5c,Kd9d,51,49,0
