
4d4s,9s3h,68,30,2
4d4s,9s3c,68,30,2
4d4s,9s2s,65,33,2
4d4s,9s2d,68,30,2
4d4s,9s2h,68,30,2
4d4s,9s2c,68,30,2
4d4s,9c9s,18,81,1
4d4s,9c9h,19,80,1
4d4s,9c9d,18,81,1
4d4s,9c8s,49,50,1
4d4s,9c8d,49,50,1
4d4s,9c8h,50,49,1
4d4s,9c8c,47,52,1
4d4s,9c7s,50,48,2
4d4s,9c7d,50,48,2
4d4s,9c7h,51,48,1
4d4s,9c7c,48,51,1
4d4s,9c6s,52,47,1
4d4s,9c6d,52,47,1
4d4s,9c6h,52,47,1
4d4s,9c6c,49,50,1
4d4s,9c5s,53,46,1
4d4s,9c5d,53,46,1
4d4s,9c5h,53,46,1
4d4s,9c5c,50,49,1
4d4s,9c4h,66,31,3
4d4s,9c4c,62,35,3
4d4s,9c3s,68,30,2
4d4s,9c3d,68,30,2
4d4s,9c3h,68,30,2
4d4s,9c3c,64,34,2
4d4s,9c2s,69,30,1
4d4s,9c2d,68,30,2
4d4s,9c2h,68,30,2
4d4s,9c2c,64,34,2
4d4s,9h9s,18,81,1
4d4s,9h9c,19,80,1
4d4s,9h9d,18,81,1
4d4s,9h8s,49,50,1
4d4s,9h8d,49,50,1
4d4s,9h8h,47,52,1
4d4s,9h8c,50,49,1
4d4s,9h7s,50,48,2
4d4s,9h7d,50,48,2
4d4s,9h7h,48,51,1
4d4s,9h7c,51,48,1
4d4s,9h6s,52,47,1
4d4s,9h6d,51,47,2
4d4s,9h6h,49,49,2
4d4s,9h6c,52,47,1
4d4s,9h5s,53,46,1
4d4s,9h5d,53,46,1
4d4s,9h5h,50,48,2
4d4s,9h5c,53,45,2
4d4s,9h4h,62,35,3
4d4s,9h4c,66,30,4
4d4s,9h3s,69,30,1
4d4s,9h3d,68,30,2
4d4s,9h3h,64,34,2
4d4s,9h3c,68,30,2
4d4s,9h2s,69,30,1
4d4s,9h2d,69,29,2
4d4s,9h2h,64,34,2
4d4s,9h2c,68,30,2
4d4s,9d9s,18,82,0
4d4s,9d9c,18,81,1
4d4s,9d9h,18,81,1
4d4s,9d8s,48,50,2
4d4s,9d8d,47,52,1
4d4s,9d8h,49,50,1
4d4s,9d8c,49,49,2
4d4s,9d7s,50,49,1
4d4s,9d7d,48,51,1
4d4s,9d7h,50,48,2
4d4s,9d7c,51,48,1
4d4s,9d6s,51,47,2
4d4s,9d6d,49,49,2
4d4s,9d6h,51,47,2
4d4s,9d6c,52,47,1
4d4s,9d5s,52,46,2
4d4s,9d5d,51,48,1
4d4s,9d5h,53,46,1
4d4s,9d5c,53,46,1
4d4s,9d4h,66,31,3
4d4s,9d4c,66,31,3
4d4s,9d3s,68,30,2
4d4s,9d3d,65,33,2
4d4s,9d3h,67,31,2
4d4s,9d3c,68,30,2
4d4s,9d2s,69,30,1
4d4s,9d2d,65,33,2
4d4s,9d2h,68,30,2
4d4s,9d2c,68,31,1
4d4s,8s8d,18,81,1
4d4s,8s8h,18,81,1
4d4s,8s8c,19,80,1
4d4s,8s7s,48,51,1
4d4s,8s7d,50,48,2
4d4s,8s7h,50,48,2
4d4s,8s7c,50,49,1
4d4s,8s6s,49,49,2
4d4s,8s6d,51,47,2
4d4s,8s6h,52,47,1
4d4s,8s6c,51,47,2
4d4s,8s5s,50,48,2
4d4s,8s5d,52,46,2
4d4s,8s5h,52,46,2
4d4s,8s5c,53,46,1
4d4s,8s4h,65,32,3
4d4s,8s4c,65,32,3
4d4s,8s3s,65,33,2
4d4s,8s3d,69,29,2
4d4s,8s3h,68,29,3
4d4s,8s3c,68,30,2
4d4s,8s2s,65,32,3
4d4s,8s2d,69,29,2
4d4s,8s2h,69,29,2
4d4s,8s2c,68,30,2
4d4s,8d8s,18,81,1
4d4s,8d8h,18,81,1
4d4s,8d8c,18,81,1
4d4s,8d7s,49,49,2
4d4s,8d7d,48,50,2
4d4s,8d7h,50,48,2
4d4s,8d7c,50,48,2
4d4s,8d6s,51,47,2
4d4s,8d6d,49,49,2
4d4s,8d6h,51,47,2
4d4s,8d6c,51,47,2
4d4s,8d5s,52,46,2
4d4s,8d5d,50,48,2
4d4s,8d5h,53,45,2
4d4s,8d5c,53,46,1
4d4s,8d4h,65,32,3
4d4s,8d4c,65,31,4
4d4s,8d3s,69,29,2
4d4s,8d3d,65,32,3
4d4s,8d3h,68,29,3
4d4s,8d3c,68,29,3
4d4s,8d2s,69,29,2
4d4s,8d2d,65,33,2
4d4s,8d2h,68,30,2
4d4s,8d2c,68,29,3
4d4s,8h8s,18,81,1
4d4s,8h8d,18,81,1
4d4s,8h8c,19,80,1
4d4s,8h7s,50,48,2
4d4s,8h7d,50,48,2
4d4s,8h7h,48,51,1
4d4s,8h7c,51,48,1
4d4s,8h6s,52,47,1
4d4s,8h6d,51,47,2
4d4s,8h6h,49,50,1
4d4s,8h6c,52,47,1
4d4s,8h5s,53,46,1
4d4s,8h5d,52,46,2
4d4s,8h5h,50,48,2
4d4s,8h5c,53,45,2
4d4s,8h4h,61,35,4
4d4s,8h4c,66,31,3
4d4s,8h3s,69,29,2
4d4s,8h3d,69,29,2
4d4s,8h3h,65,33,2
4d4s,8h3c,68,29,3
4d4s,8h2s,69,29,2
4d4s,8h2d,69,29,2
4d4s,8h2h,65,33,2
4d4s,8h2c,69,29,2
4d4s,8c8s,18,81,1
4d4s,8c8d,18,81,1
4d4s,8c8h,19,80,1
4d4s,8c7s,50,48,2
4d4s,8c7d,50,48,2
4d4s,8c7h,51,48,1
4d4s,8c7c,48,51,1
4d4s,8c6s,51,47,2
4d4s,8c6d,51,47,2
4d4s,8c6h,52,47,1
4d4s,8c6c,49,49,2
4d4s,8c5s,53,45,2
4d4s,8c5d,53,45,2
4d4s,8c5h,53,45,2
4d4s,8c5c,50,48,2
4d4s,8c4h,65,31,4
4d4s,8c4c,61,36,3
4d4s,8c3s,69,29,2
4d4s,8c3d,69,29,2
4d4s,8c3h,69,29,2
4d4s,8c3c,65,33,2
4d4s,8c2s,69,29,2
4d4s,8c2d,69,29,2
4d4s,8c2h,69,29,2
4d4s,8c2c,65,33,2
4d4s,7s7d,17,81,2
4d4s,7s7h,18,80,2
4d4s,7s7c,18,80,2
4d4s,7s6s,49,49,2
4d4s,7s6d,50,48,2
4d4s,7s6h,51,47,2
4d4s,7s6c,51,47,2
4d4s,7s5s,50,48,2
4d4s,7s5d,52,46,2
4d4s,7s5h,52,46,2
4d4s,7s5c,52,46,2
4d4s,7s4h,64,32,4
4d4s,7s4c,64,32,4
4d4s,7s3s,66,32,2
4d4s,7s3d,69,29,2
4d4s,7s3h,68,29,3
4d4s,7s3c,68,29,3
4d4s,7s2s,66,31,3
4d4s,7s2d,70,28,2
4d4s,7s2h,69,29,2
4d4s,7s2c,69,29,2
4d4s,7d7s,17,81,2
4d4s,7d7h,18,80,2
4d4s,7d7c,18,80,2
4d4s,7d6s,51,48,1
4d4s,7d6d,49,50,1
4d4s,7d6h,51,47,2
4d4s,7d6c,51,47,2
4d4s,7d5s,52,46,2
4d4s,7d5d,50,48,2
4d4s,7d5h,52,46,2
4d4s,7d5c,52,46,2
4d4s,7d4h,64,32,4
4d4s,7d4c,64,32,4
4d4s,7d3s,69,29,2
4d4s,7d3d,66,32,2
4d4s,7d3h,68,29,3
4d4s,7d3c,68,29,3
4d4s,7d2s,70,28,2
4d4s,7d2d,66,31,3
4d4s,7d2h,69,29,2
4d4s,7d2c,69,28,3
4d4s,7h7s,18,80,2
4d4s,7h7d,18,81,1
4d4s,7h7c,19,80,1
4d4s,7h6s,51,47,2
4d4s,7h6d,51,47,2
4d4s,7h6h,48,50,2
4d4s,7h6c,51,47,2
4d4s,7h5s,52,46,2
4d4s,7h5d,52,46,2
4d4s,7h5h,50,48,2
4d4s,7h5c,52,46,2
4d4s,7h4h,60,36,4
4d4s,7h4c,64,32,4
4d4s,7h3s,69,29,2
4d4s,7h3d,69,29,2
4d4s,7h3h,65,33,2
4d4s,7h3c,68,29,3
4d4s,7h2s,70,28,2
4d4s,7h2d,70,28,2
4d4s,7h2h,66,32,2
4d4s,7h2c,69,29,2
4d4s,7c7s,18,81,1
4d4s,7c7d,18,80,2
4d4s,7c7h,19,80,1
4d4s,7c6s,51,47,2
4d4s,7c6d,51,47,2
4d4s,7c6h,52,47,1
4d4s,7c6c,49,50,1
4d4s,7c5s,52,46,2
4d4s,7c5d,52,46,2
4d4s,7c5h,53,45,2
4d4s,7c5c,50,48,2
4d4s,7c4h,64,32,4
4d4s,7c4c,60,36,4
4d4s,7c3s,69,29,2
4d4s,7c3d,69,29,2
4d4s,7c3h,69,29,2
4d4s,7c3c,65,33,2
4d4s,7c2s,70,28,2
4d4s,7c2d,70,28,2
4d4s,7c2h,69,28,3
4d4s,7c2c,65,32,3
4d4s,6s6d,17,81,2
4d4s,6s6h,17,81,2
4d4s,6s6c,18,80,2
4d4s,6s5s,50,48,2
4d4s,6s5d,51,46,3
4d4s,6s5h,52,46,2
4d4s,6s5c,52,46,2
4d4s,6s4h,63,34,3
4d4s,6s4c,63,33,4
4d4s,6s3s,65,32,3
4d4s,6s3d,68,29,3
4d4s,6s3h,68,29,3
4d4s,6s3c,68,29,3
4d4s,6s2s,66,31,3
4d4s,6s2d,69,28,3
4d4s,6s2h,69,28,3
4d4s,6s2c,69,28,3
4d4s,6d6s,17,81,2
4d4s,6d6h,18,80,2
4d4s,6d6c,18,80,2
4d4s,6d5s,51,47,2
4d4s,6d5d,49,49,2
4d4s,6d5h,52,46,2
4d4s,6d5c,52,46,2
4d4s,6d4h,63,33,4
4d4s,6d4c,63,33,4
4d4s,6d3s,69,28,3
4d4s,6d3d,65,32,3
4d4s,6d3h,68,29,3
4d4s,6d3c,68,29,3
4d4s,6d2s,69,28,3
4d4s,6d2d,66,31,3
4d4s,6d2h,69,28,3
4d4s,6d2c,69,28,3
4d4s,6h6s,18,80,2
4d4s,6h6d,18,80,2
4d4s,6h6c,19,80,1
4d4s,6h5s,52,46,2
4d4s,6h5d,51,46,3
4d4s,6h5h,49,49,2
4d4s,6h5c,52,46,2
4d4s,6h4h,59,37,4
4d4s,6h4c,63,33,4
4d4s,6h3s,69,28,3
4d4s,6h3d,69,28,3
4d4s,6h3h,65,33,2
4d4s,6h3c,68,29,3
4d4s,6h2s,70,28,2
4d4s,6h2d,70,27,3
4d4s,6h2h,65,32,3
4d4s,6h2c,69,28,3
4d4s,6c6s,18,80,2
4d4s,6c6d,18,80,2
4d4s,6c6h,18,80,2
4d4s,6c5s,52,46,2
4d4s,6c5d,52,46,2
4d4s,6c5h,52,46,2
4d4s,6c5c,49,49,2
4d4s,6c4h,63,33,4
4d4s,6c4c,59,37,4
4d4s,6c3s,69,28,3
4d4s,6c3d,69,29,2
4d4s,6c3h,69,29,2
4d4s,6c3c,65,32,3
4d4s,6c2s,70,27,3
4d4s,6c2d,70,28,2
4d4s,6c2h,69,28,3
4d4s,6c2c,66,32,2
4d4s,5s5d,17,81,2
4d4s,5s5h,17,80,3
4d4s,5s5c,17,80,3
4d4s,5s4h,61,34,5
4d4s,5s4c,61,34,5
4d4s,5s3s,65,32,3
4d4s,5s3d,68,29,3
4d4s,5s3h,68,29,3
4d4s,5s3c,68,29,3
4d4s,5s2s,66,32,2
4d4s,5s2d,69,27,4
4d4s,5s2h,68,28,4
4d4s,5s2c,69,28,3
4d4s,5d5s,16,81,3
4d4s,5d5h,17,80,3
4d4s,5d5c,17,80,3
4d4s,5d4h,61,34,5
4d4s,5d4c,61,34,5
4d4s,5d3s,68,29,3
4d4s,5d3d,65,32,3
4d4s,5d3h,68,29,3
4d4s,5d3c,68,29,3
4d4s,5d2s,69,28,3
4d4s,5d2d,66,31,3
4d4s,5d2h,69,28,3
4d4s,5d2c,69,28,3
4d4s,5h5s,17,80,3
4d4s,5h5d,17,80,3
4d4s,5h5c,18,79,3
4d4s,5h4h,58,38,4
4d4s,5h4c,61,34,5
4d4s,5h3s,69,28,3
4d4s,5h3d,69,28,3
4d4s,5h3h,65,33,2
4d4s,5h3c,68,29,3
4d4s,5h2s,69,28,3
4d4s,5h2d,69,28,3
4d4s,5h2h,65,32,3
4d4s,5h2c,69,28,3
