Kh6h,Jh5d,65,35,0
Kh6h,Jh5h,64,35,1
Kh6h,Jh5c,64,35,1
Kh6h,Jh4s,64,35,1
Kh6h,Jh4d,64,35,1
Kh6h,Jh4h,64,35,1
Kh6h,Jh4c,64,35,1
Kh6h,Jh3s,65,34,1
Kh6h,Jh3d,65,34,1
Kh6h,Jh3h,65,35,0
Kh6h,Jh3c,65,35,0
Kh6h,Jh2s,65,34,1
Kh6h,Jh2d,65,34,1
Kh6h,Jh2h,64,35,1
Kh6h,Jh2c,65,34,1
Kh6h,JdJc,32,68,0
Kh6h,JdJh,31,68,1
Kh6h,JdJs,32,68,0
Kh6h,JdTc,57,43,0
Kh6h,JdTh,56,43,1
Kh6h,JdTd,53,46,1
Kh6h,JdTs,57,43,0
Kh6h,Jd9s,58,41,1
Kh6h,Jd9c,58,41,1
Kh6h,Jd9h,58,41,1
Kh6h,Jd9d,55,44,1
Kh6h,Jd8s,60,40,0
Kh6h,Jd8d,56,43,1
Kh6h,Jd8h,59,40,1
Kh6h,Jd8c,60,40,0
Kh6h,Jd7s,61,38,1
Kh6h,Jd7d,57,42,1
Kh6h,Jd7h,60,39,1
Kh6h,Jd7c,61,38,1
Kh6h,Jd6s,74,23,3
Kh6h,Jd6d,70,27,3
Kh6h,Jd6c,74,23,3
Kh6h,Jd5s,65,34,1
Kh6h,Jd5d,61,38,1
Kh6h,Jd5h,65,35,0
Kh6h,Jd5c,65,34,1
Kh6h,Jd4s,65,34,1
Kh6h,Jd4d,61,38,1
Kh6h,Jd4h,65,35,0
Kh6h,Jd4c,65,34,1
Kh6h,Jd3s,65,34,1
Kh6h,Jd3d,61,38,1
Kh6h,Jd3h,65,34,1
Kh6h,Jd3c,65,34,1
Kh6h,Jd2s,65,34,1
Kh6h,Jd2d,61,38,1
Kh6h,Jd2h,65,34,1
Kh6h,Jd2c,65,34,1
Kh6h,JsJc,32,68,0
Kh6h,JsJh,31,69,0
Kh6h,JsJd,32,68,0
Kh6h,JsTc,56,43,1
Kh6h,JsTh,56,44,0
Kh6h,JsTd,57,43,0
Kh6h,JsTs,53,46,1
Kh6h,Js9s,55,45,0
Kh6h,Js9c,58,41,1
Kh6h,Js9h,58,42,0
Kh6h,Js9d,58,41,1
Kh6h,Js8s,56,43,1
Kh6h,Js8d,60,40,0
Kh6h,Js8h,59,40,1
Kh6h,Js8c,60,40,0
Kh6h,Js7s,57,42,1
Kh6h,Js7d,61,39,0
Kh6h,Js7h,60,39,1
Kh6h,Js7c,61,39,0
Kh6h,Js6s,70,27,3
Kh6h,Js6d,74,22,4
Kh6h,Js6c,74,23,3
Kh6h,Js5s,61,38,1
Kh6h,Js5d,65,34,1
Kh6h,Js5h,65,35,0
Kh6h,Js5c,65,34,1
Kh6h,Js4s,61,38,1
Kh6h,Js4d,65,34,1
Kh6h,Js4h,65,35,0
Kh6h,Js4c,65,34,1
Kh6h,Js3s,62,38,0
Kh6h,Js3d,65,34,1
Kh6h,Js3h,65,34,1
Kh6h,Js3c,65,34,1
Kh6h,Js2s,61,38,1
Kh6h,Js2d,65,34,1
Kh6h,Js2h,65,34,1
Kh6h,Js2c,66,34,0
Kh6h,TcTh,31,68,1
Kh6h,TcTd,32,68,0
Kh6h,TcTs,31,68,1
Kh6h,Tc9s,58,42,0
Kh6h,Tc9c,54,45,1
Kh6h,Tc9h,57,42,1
Kh6h,Tc9d,58,42,0
Kh6h,Tc8s,59,40,1
Kh6h,Tc8d,59,40,1
Kh6h,Tc8h,58,41,1
Kh6h,Tc8c,55,44,1
Kh6h,Tc7s,60,39,1
Kh6h,Tc7d,60,39,1
Kh6h,Tc7h,59,40,1
Kh6h,Tc7c,57,43,0
Kh6h,Tc6s,73,24,3
Kh6h,Tc6d,73,24,3
Kh6h,Tc6c,69,28,3
Kh6h,Tc5s,65,34,1
Kh6h,Tc5d,65,34,1
Kh6h,Tc5h,65,34,1
Kh6h,Tc5c,61,38,1
Kh6h,Tc4s,65,34,1
Kh6h,Tc4d,65,34,1
Kh6h,Tc4h,64,35,1
Kh6h,Tc4c,61,38,1
Kh6h,Tc3s,65,34,1
Kh6h,Tc3d,65,34,1
Kh6h,Tc3h,65,35,0
Kh6h,Tc3c,61,38,1
Kh6h,Tc2s,65,34,1
Kh6h,Tc2d,65,34,1
Kh6h,Tc2h,65,34,1
Kh6h,Tc2c,61,38,1
Kh6h,ThTc,31,68,1
Kh6h,ThTd,31,68,1
Kh6h,ThTs,31,68,1
Kh6h,Th9s,57,42,1
Kh6h,Th9c,57,42,1
Kh6h,Th9h,56,43,1
Kh6h,Th9d,57,42,1
Kh6h,Th8s,58,41,1
Kh6h,Th8d,58,41,1
Kh6h,Th8h,58,42,0
Kh6h,Th8c,58,41,1
Kh6h,Th7s,59,40,1
Kh6h,Th7d,59,40,1
Kh6h,Th7h,59,40,1
Kh6h,Th7c,59,40,1
Kh6h,Th6s,72,24,4
Kh6h,Th6d,72,24,4
Kh6h,Th6c,72,24,4
Kh6h,Th5s,65,35,0
Kh6h,Th5d,65,35,0
Kh6h,Th5h,64,35,1
Kh6h,Th5c,65,35,0
Kh6h,Th4s,65,35,0
Kh6h,Th4d,64,35,1
Kh6h,Th4h,65,35,0
Kh6h,Th4c,65,35,0
Kh6h,Th3s,65,34,1
Kh6h,Th3d,65,35,0
Kh6h,Th3h,64,35,1
Kh6h,Th3c,65,34,1
Kh6h,Th2s,65,34,1
Kh6h,Th2d,65,34,1
Kh6h,Th2h,65,35,0
Kh6h,Th2c,65,34,1
Kh6h,TdTc,32,68,0
Kh6h,TdTh,31,68,1
Kh6h,TdTs,32,68,0
Kh6h,Td9s,57,42,1
Kh6h,Td9c,58,42,0
Kh6h,Td9h,57,42,1
Kh6h,Td9d,54,45,1
Kh6h,Td8s,59,41,0
Kh6h,Td8d,55,44,1
Kh6h,Td8h,58,41,1
Kh6h,Td8c,59,40,1
Kh6h,Td7s,60,39,1
Kh6h,Td7d,56,43,1
Kh6h,Td7h,59,40,1
Kh6h,Td7c,60,39,1
Kh6h,Td6s,73,24,3
Kh6h,Td6d,69,28,3
Kh6h,Td6c,73,24,3
Kh6h,Td5s,66,34,0
Kh6h,Td5d,61,38,1
Kh6h,Td5h,65,35,0
Kh6h,Td5c,65,34,1
Kh6h,Td4s,65,34,1
Kh6h,Td4d,61,38,1
Kh6h,Td4h,65,35,0
Kh6h,Td4c,65,34,1
Kh6h,Td3s,65,34,1
Kh6h,Td3d,61,38,1
Kh6h,Td3h,65,35,0
Kh6h,Td3c,65,34,1
Kh6h,Td2s,66,34,0
Kh6h,Td2d,61,38,1
Kh6h,Td2h,65,34,1
Kh6h,Td2c,66,34,0
Kh6h,TsTc,32,68,0
Kh6h,TsTh,31,68,1
Kh6h,TsTd,32,68,0
Kh6h,Ts9s,54,45,1
Kh6h,Ts9c,58,42,0
Kh6h,Ts9h,57,43,0
Kh6h,Ts9d,57,42,1
Kh6h,Ts8s,55,44,1
Kh6h,Ts8d,59,40,1
Kh6h,Ts8h,59,41,0
Kh6h,Ts8c,59,41,0
Kh6h,Ts7s,56,43,1
Kh6h,Ts7d,60,39,1
Kh6h,Ts7h,60,40,0
Kh6h,Ts7c,60,39,1
Kh6h,Ts6s,69,28,3
Kh6h,Ts6d,73,24,3
Kh6h,Ts6c,72,24,4
Kh6h,Ts5s,62,38,0
Kh6h,Ts5d,65,34,1
Kh6h,Ts5h,65,34,1
Kh6h,Ts5c,66,34,0
Kh6h,Ts4s,61,38,1
Kh6h,Ts4d,65,34,1
Kh6h,Ts4h,65,35,0
Kh6h,Ts4c,65,34,1
Kh6h,Ts3s,61,38,1
Kh6h,Ts3d,65,34,1
Kh6h,Ts3h,65,34,1
Kh6h,Ts3c,65,34,1
Kh6h,Ts2s,61,38,1
Kh6h,Ts2d,65,34,1
Kh6h,Ts2h,65,34,1
Kh6h,Ts2c,65,34,1
Kh6h,9s9c,32,67,1
Kh6h,9s9h,32,68,0
Kh6h,9s9d,33,67,0
Kh6h,9s8s,55,44,1
Kh6h,9s8d,58,41,1
Kh6h,9s8h,58,42,0
Kh6h,9s8c,59,41,0
Kh6h,9s7s,56,44,0
Kh6h,9s7d,59,40,1
Kh6h,9s7h,59,41,0
Kh6h,9s7c,59,40,1
Kh6h,9s6s,67,29,4
Kh6h,9s6d,71,26,3
Kh6h,9s6c,71,25,4
Kh6h,9s5s,60,39,1
Kh6h,9s5d,64,35,1
Kh6h,9s5h,64,35,1
Kh6h,9s5c,64,35,1
Kh6h,9s4s,62,38,0
Kh6h,9s4d,66,33,1
Kh6h,9s4h,65,34,1
Kh6h,9s4c,65,34,1
Kh6h,9s3s,61,38,1
Kh6h,9s3d,66,34,0
Kh6h,9s3h,65,34,1
Kh6h,9s3c,66,34,0
Kh6h,9s2s,62,38,0
Kh6h,9s2d,66,34,0
Kh6h,9s2h,65,34,1
Kh6h,9s2c,65,34,1
Kh6h,9c9s,33,67,0
Kh6h,9c9h,32,68,0
Kh6h,9c9d,32,67,1
Kh6h,9c8s,58,41,1
Kh6h,9c8d,58,41,1
Kh6h,9c8h,58,42,0
Kh6h,9c8c,55,44,1
Kh6h,9c7s,59,40,1
Kh6h,9c7d,59,40,1
Kh6h,9c7h,59,41,0
Kh6h,9c7c,56,44,0
Kh6h,9c6s,71,26,3
Kh6h,9c6d,71,25,4
Kh6h,9c6c,67,30,3
Kh6h,9c5s,64,35,1
Kh6h,9c5d,64,35,1
Kh6h,9c5h,64,36,0
Kh6h,9c5c,60,39,1
Kh6h,9c4s,66,34,0
Kh6h,9c4d,66,34,0
Kh6h,9c4h,65,34,1
Kh6h,9c4c,62,38,0
Kh6h,9c3s,66,34,0
Kh6h,9c3d,66,34,0
Kh6h,9c3h,65,34,1
Kh6h,9c3c,61,38,1
Kh6h,9c2s,65,34,1
Kh6h,9c2d,66,34,0
Kh6h,9c2h,65,34,1
Kh6h,9c2c,61,38,1
Kh6h,9h9s,32,68,0
Kh6h,9h9c,32,68,0
Kh6h,9h9d,31,68,1
Kh6h,9h8s,58,41,1
Kh6h,9h8d,58,41,1
Kh6h,9h8h,57,42,1
Kh6h,9h8c,58,42,0
Kh6h,9h7s,59,40,1
Kh6h,9h7d,59,41,0
Kh6h,9h7h,58,41,1
Kh6h,9h7c,59,41,0
Kh6h,9h6s,71,26,3
Kh6h,9h6d,71,26,3
Kh6h,9h6c,71,26,3
Kh6h,9h5s,64,36,0
Kh6h,9h5d,64,35,1
Kh6h,9h5h,64,36,0
Kh6h,9h5c,64,36,0
Kh6h,9h4s,65,35,0
Kh6h,9h4d,65,34,1
Kh6h,9h4h,65,34,1
Kh6h,9h4c,65,34,1
Kh6h,9h3s,65,35,0
Kh6h,9h3d,65,35,0
Kh6h,9h3h,65,35,0
Kh6h,9h3c,65,35,0
Kh6h,9h2s,65,34,1
Kh6h,9h2d,65,34,1
Kh6h,9h2h,64,35,1
Kh6h,9h2c,65,34,1
Kh6h,9d9s,32,67,1
Kh6h,9d9c,32,67,1
Kh6h,9d9h,32,68,0
Kh6h,9d8s,58,41,1
Kh6h,9d8d,55,45,0
Kh6h,9d8h,58,42,0
Kh6h,9d8c,58,41,1
Kh6h,9d7s,59,40,1
Kh6h,9d7d,56,44,0
Kh6h,9d7h,59,41,0
Kh6h,9d7c,59,40,1
Kh6h,9d6s,71,25,4
Kh6h,9d6d,67,30,3
Kh6h,9d6c,71,25,4
Kh6h,9d5s,64,35,1
Kh6h,9d5d,60,39,1
Kh6h,9d5h,64,35,1
Kh6h,9d5c,65,35,0
Kh6h,9d4s,65,34,1
Kh6h,9d4d,61,38,1
Kh6h,9d4h,65,34,1
Kh6h,9d4c,65,34,1
Kh6h,9d3s,65,34,1
Kh6h,9d3d,62,38,0
Kh6h,9d3h,65,34,1
Kh6h,9d3c,65,34,1
Kh6h,9d2s,65,34,1
Kh6h,9d2d,62,38,0
Kh6h,9d2h,65,34,1
Kh6h,9d2c,65,34,1
Kh6h,8s8d,33,67,0
Kh6h,8s8h,32,67,1
Kh6h,8s8c,33,67,0
Kh6h,8s7s,55,44,1
Kh6h,8s7d,59,40,1
Kh6h,8s7h,58,41,1
Kh6h,8s7c,59,41,0
Kh6h,8s6s,66,31,3
Kh6h,8s6d,70,27,3
Kh6h,8s6c,70,27,3
Kh6h,8s5s,60,39,1
Kh6h,8s5d,63,36,1
Kh6h,8s5h,63,36,1
Kh6h,8s5c,63,36,1
Kh6h,8s4s,61,39,0
Kh6h,8s4d,65,35,0
Kh6h,8s4h,64,35,1
Kh6h,8s4c,65,35,0
Kh6h,8s3s,62,37,1
Kh6h,8s3d,66,33,1
Kh6h,8s3h,66,34,0
Kh6h,8s3c,66,33,1
Kh6h,8s2s,62,37,1
Kh6h,8s2d,66,34,0
Kh6h,8s2h,65,34,1
Kh6h,8s2c,66,33,1
Kh6h,8d8s,33,67,0
Kh6h,8d8h,33,67,0
Kh6h,8d8c,33,67,0
Kh6h,8d7s,59,41,0
Kh6h,8d7d,55,44,1
Kh6h,8d7h,58,41,1
Kh6h,8d7c,59,40,1
Kh6h,8d6s,70,27,3
Kh6h,8d6d,66,31,3
Kh6h,8d6c,70,26,4
Kh6h,8d5s,64,36,0
Kh6h,8d5d,60,39,1
Kh6h,8d5h,63,36,1
Kh6h,8d5c,63,36,1
Kh6h,8d4s,65,34,1
Kh6h,8d4d,61,39,0
Kh6h,8d4h,64,35,1
Kh6h,8d4c,65,35,0
Kh6h,8d3s,66,33,1
Kh6h,8d3d,62,38,0
Kh6h,8d3h,66,34,0
Kh6h,8d3c,66,33,1
Kh6h,8d2s,66,34,0
Kh6h,8d2d,62,38,0
Kh6h,8d2h,65,34,1
Kh6h,8d2c,66,34,0
Kh6h,8h8s,32,67,1
Kh6h,8h8d,32,67,1
Kh6h,8h8c,32,67,1
Kh6h,8h7s,59,41,0
Kh6h,8h7d,58,41,1
Kh6h,8h7h,58,42,0
Kh6h,8h7c,58,41,1
Kh6h,8h6s,70,27,3
Kh6h,8h6d,70,27,3
Kh6h,8h6c,70,27,3
Kh6h,8h5s,63,36,1
Kh6h,8h5d,63,36,1
Kh6h,8h5h,63,37,0
Kh6h,8h5c,63,36,1
Kh6h,8h4s,65,35,0
Kh6h,8h4d,64,35,1
Kh6h,8h4h,64,35,1
Kh6h,8h4c,64,35,1
Kh6h,8h3s,65,34,1
Kh6h,8h3d,65,34,1
Kh6h,8h3h,65,34,1
Kh6h,8h3c,65,34,1
Kh6h,8h2s,65,34,1
Kh6h,8h2d,65,34,1
Kh6h,8h2h,65,34,1
Kh6h,8h2c,65,34,1
Kh6h,8c8s,33,66,1
Kh6h,8c8d,33,67,0
Kh6h,8c8h,32,67,1
Kh6h,8c7s,59,41,0
Kh6h,8c7d,59,41,0
Kh6h,8c7h,58,41,1
Kh6h,8c7c,55,44,1
Kh6h,8c6s,70,27,3
Kh6h,8c6d,70,27,3
Kh6h,8c6c,66,31,3
Kh6h,8c5s,63,36,1
Kh6h,8c5d,63,36,1
Kh6h,8c5h,63,37,0
Kh6h,8c5c,60,40,0
Kh6h,8c4s,65,34,1
Kh6h,8c4d,65,34,1
Kh6h,8c4h,64,35,1
Kh6h,8c4c,61,38,1
Kh6h,8c3s,66,33,1
Kh6h,8c3d,66,34,0
Kh6h,8c3h,66,34,0
Kh6h,8c3c,62,37,1
Kh6h,8c2s,66,33,1
Kh6h,8c2d,66,33,1
Kh6h,8c2h,66,34,0
Kh6h,8c2c,62,37,1
Kh6h,7s7d,33,67,0
Kh6h,7s7h,33,67,0
Kh6h,7s7c,33,66,1
Kh6h,7s6s,65,32,3
Kh6h,7s6d,69,28,3
Kh6h,7s6c,69,28,3
Kh6h,7s5s,59,41,0
Kh6h,7s5d,62,37,1
Kh6h,7s5h,62,37,1
Kh6h,7s5c,62,37,1
Kh6h,7s4s,60,40,0
Kh6h,7s4d,64,35,1
Kh6h,7s4h,63,36,1
Kh6h,7s4c,64,36,0
Kh6h,7s3s,61,38,1
Kh6h,7s3d,65,34,1
Kh6h,7s3h,64,35,1
Kh6h,7s3c,65,34,1
Kh6h,7s2s,62,37,1
Kh6h,7s2d,66,33,1
Kh6h,7s2h,66,34,0
Kh6h,7s2c,66,33,1
Kh6h,7d7s,33,67,0
Kh6h,7d7h,33,67,0
Kh6h,7d7c,33,66,1
Kh6h,7d6s,69,28,3
Kh6h,7d6d,65,32,3
Kh6h,7d6c,69,28,3
Kh6h,7d5s,62,37,1
Kh6h,7d5d,59,41,0
Kh6h,7d5h,62,37,1
Kh6h,7d5c,62,37,1
Kh6h,7d4s,64,36,0
Kh6h,7d4d,60,40,0
Kh6h,7d4h,63,36,1
Kh6h,7d4c,64,36,0
Kh6h,7d3s,65,34,1
Kh6h,7d3d,61,38,1
Kh6h,7d3h,64,35,1
Kh6h,7d3c,65,35,0
Kh6h,7d2s,66,33,1
Kh6h,7d2d,62,37,1
Kh6h,7d2h,66,34,0
Kh6h,7d2c,66,33,1
Kh6h,7h7s,33,67,0
Kh6h,7h7d,32,67,1
Kh6h,7h7c,32,67,1
Kh6h,7h6s,68,28,4
Kh6h,7h6d,69,28,3
Kh6h,7h6c,68,28,4
Kh6h,7h5s,62,38,0
Kh6h,7h5d,62,37,1
Kh6h,7h5h,62,38,0
Kh6h,7h5c,62,38,0
Kh6h,7h4s,63,36,1
Kh6h,7h4d,63,36,1
Kh6h,7h4h,62,37,1
Kh6h,7h4c,63,36,1
Kh6h,7h3s,64,35,1
Kh6h,7h3d,64,35,1
Kh6h,7h3h,64,35,1
Kh6h,7h3c,64,35,1
Kh6h,7h2s,65,34,1
Kh6h,7h2d,66,34,0
Kh6h,7h2h,66,34,0
Kh6h,7h2c,66,34,0
Kh6h,7c7s,33,66,1
Kh6h,7c7d,33,66,1
Kh6h,7c7h,32,67,1
Kh6h,7c6s,69,28,3
Kh6h,7c6d,69,28,3
Kh6h,7c6c,65,32,3
Kh6h,7c5s,63,37,0
Kh6h,7c5d,62,37,1
Kh6h,7c5h,62,38,0
Kh6h,7c5c,59,41,0
Kh6h,7c4s,64,36,0
Kh6h,7c4d,64,36,0
Kh6h,7c4h,63,36,1
Kh6h,7c4c,60,40,0
Kh6h,7c3s,65,35,0
Kh6h,7c3d,65,34,1
Kh6h,7c3h,64,35,1
Kh6h,7c3c,61,38,1
Kh6h,7c2s,66,33,1
Kh6h,7c2d,66,33,1
Kh6h,7c2h,66,34,0
Kh6h,7c2c,62,37,1
Kh6h,6s6d,33,64,3
Kh6h,6s6c,33,64,3
Kh6h,6s5s,65,31,4
Kh6h,6s5d,69,27,4
Kh6h,6s5h,69,27,4
Kh6h,6s5c,69,27,4
Kh6h,6s4s,67,30,3
Kh6h,6s4d,71,25,4
Kh6h,6s4h,70,26,4
Kh6h,6s4c,71,25,4
Kh6h,6s3s,69,28,3
Kh6h,6s3d,72,24,4
Kh6h,6s3h,72,24,4
Kh6h,6s3c,72,24,4
Kh6h,6s2s,70,27,3
Kh6h,6s2d,74,22,4
Kh6h,6s2h,73,23,4
Kh6h,6s2c,74,22,4
Kh6h,6d6s,33,64,3
Kh6h,6d6c,33,64,3
Kh6h,6d5s,69,27,4
Kh6h,6d5d,65,31,4
Kh6h,6d5h,69,28,3
Kh6h,6d5c,70,27,3
Kh6h,6d4s,71,26,3
Kh6h,6d4d,67,29,4
Kh6h,6d4h,71,26,3
Kh6h,6d4c,71,26,3
Kh6h,6d3s,73,24,3
Kh6h,6d3d,68,28,4
Kh6h,6d3h,72,24,4
Kh6h,6d3c,72,24,4
Kh6h,6d2s,74,22,4
Kh6h,6d2d,70,26,4
Kh6h,6d2h,74,22,4
Kh6h,6d2c,74,22,4
Kh6h,6c6s,33,64,3
Kh6h,6c6d,33,64,3
Kh6h,6c5s,69,27,4
Kh6h,6c5d,69,27,4
Kh6h,6c5h,69,27,4
Kh6h,6c5c,65,31,4
Kh6h,6c4s,71,25,4
Kh6h,6c4d,71,25,4
Kh6h,6c4h,70,26,4
Kh6h,6c4c,67,30,3
Kh6h,6c3s,72,24,4
Kh6h,6c3d,73,24,3
Kh6h,6c3h,72,24,4
Kh6h,6c3c,68,28,4
Kh6h,6c2s,74,22,4
Kh6h,6c2d,74,22,4
Kh6h,6c2h,74,22,4
Kh6h,6c2c,70,26,4
Kh6h,5s5d,47,53,0
Kh6h,5s5h,47,53,0
Kh6h,5s5c,47,53,0
Kh6h,5s4s,60,39,1
Kh6h,5s4d,65,35,0
Kh6h,5s4h,64,36,0
Kh6h,5s4c,64,35,1
Kh6h,5s3s,62,37,1
Kh6h,5s3d,66,33,1
Kh6h,5s3h,65,34,1
Kh6h,5s3c,66,34,0
Kh6h,5s2s,63,36,1
Kh6h,5s2d,67,32,1
Kh6h,5s2h,67,33,0
Kh6h,5s2c,67,32,1
Kh6h,5d5s,47,53,0
Kh6h,5d5h,47,53,0
Kh6h,5d5c,47,53,0
Kh6h,5d4s,64,35,1
Kh6h,5d4d,61,39,0
Kh6h,5d4h,64,35,1
Kh6h,5d4c,64,35,1
Kh6h,5d3s,66,34,0
Kh6h,5d3d,62,37,1
Kh6h,5d3h,65,34,1
Kh6h,5d3c,65,34,1
Kh6h,5d2s,67,32,1
Kh6h,5d2d,63,36,1
Kh6h,5d2h,66,33,1
Kh6h,5d2c,67,32,1
Kh6h,5h5s,47,53,0
Kh6h,5h5d,47,53,0
Kh6h,5h5c,46,53,1
Kh6h,5h4s,63,36,1
Kh6h,5h4d,64,35,1
Kh6h,5h4h,64,35,1
Kh6h,5h4c,64,35,1
Kh6h,5h3s,65,34,1
Kh6h,5h3d,65,34,1
Kh6h,5h3h,65,34,1
Kh6h,5h3c,65,34,1
Kh6h,5h2s,67,32,1
Kh6h,5h2d,66,33,1
Kh6h,5h2h,66,33,1
Kh6h,5h2c,67,33,0
Kh6h,5c5s,47,53,0
Kh6h,5c5d,47,53,0
Kh6h,5c5h,47,53,0
Kh6h,5c4s,64,35,1
Kh6h,5c4d,64,35,1
Kh6h,5c4h,63,36,1
Kh6h,5c4c,61,39,0
Kh6h,5c3s,66,34,0
Kh6h,5c3d,66,34,0
Kh6h,5c3h,65,34,1
Kh6h,5c3c,62,38,0
Kh6h,5c2s,67,32,1
Kh6h,5c2d,67,32,1
Kh6h,5c2h,67,33,0
Kh6h,5c2c,63,36,1
Kh6h,4s4d,48,51,1
Kh6h,4s4h,48,52,0
Kh6h,4s4c,48,51,1
Kh6h,4s3s,62,38,0
Kh6h,4s3d,66,34,0
Kh6h,4s3h,65,34,1
Kh6h,4s3c,66,34,0
Kh6h,4s2s,63,36,1
Kh6h,4s2d,67,32,1
Kh6h,4s2h,67,33,0
Kh6h,4s2c,67,32,1
Kh6h,4d4s,48,52,0
Kh6h,4d4h,48,52,0
Kh6h,4d4c,48,52,0
Kh6h,4d3s,66,34,0
Kh6h,4d3d,62,37,1
Kh6h,4d3h,65,34,1
Kh6h,4d3c,66,33,1
Kh6h,4d2s,67,32,1
Kh6h,4d2d,63,36,1
Kh6h,4d2h,67,32,1
Kh6h,4d2c,67,32,1
Kh6h,4h4s,47,52,1
Kh6h,4h4d,47,52,1
Kh6h,4h4c,47,52,1
Kh6h,4h3s,65,34,1
Kh6h,4h3d,66,34,0
Kh6h,4h3h,65,34,1
Kh6h,4h3c,65,34,1
Kh6h,4h2s,67,33,0
Kh6h,4h2d,67,32,1
Kh6h,4h2h,66,33,1
Kh6h,4h2c,67,32,1
Kh6h,4c4s,48,52,0
Kh6h,4c4d,48,52,0
Kh6h,4c4h,47,52,1
Kh6h,4c3s,66,34,0
Kh6h,4c3d,66,34,0
Kh6h,4c3h,65,34,1
Kh6h,4c3c,62,38,0
Kh6h,4c2s,67,32,1
Kh6h,4c2d,67,32,1
Kh6h,4c2h,67,32,1
Kh6h,4c2c,63,36,1
Kh6h,3s3d,49,51,0
Kh6h,3s3h,48,51,1
Kh6h,3s3c,49,51,0
Kh6h,3s2s,63,36,1
Kh6h,3s2d,67,32,1
Kh6h,3s2h,67,32,1
Kh6h,3s2c,67,32,1
Kh6h,3d3s,49,50,1
Kh6h,3d3h,48,51,1
Kh6h,3d3c,49,51,0
Kh6h,3d2s,67,32,1
Kh6h,3d2d,63,36,1
Kh6h,3d2h,67,32,1
Kh6h,3d2c,67,32,1
