
Qc5d,6s6h,30,69,1
Qc5d,6s6c,30,69,1
Qc5d,6s5s,62,34,4
Qc5d,6s5h,66,30,4
Qc5d,6s5c,66,29,5
Qc5d,6s4s,56,43,1
Qc5d,6s4d,61,38,1
Qc5d,6s4h,60,39,1
Qc5d,6s4c,61,38,1
Qc5d,6s3s,58,41,1
Qc5d,6s3d,62,37,1
Qc5d,6s3h,62,37,1
Qc5d,6s3c,62,37,1
Qc5d,6s2s,59,40,1
Qc5d,6s2d,63,36,1
Qc5d,6s2h,63,36,1
Qc5d,6s2c,63,36,1
Qc5d,6d6s,29,70,1
Qc5d,6d6h,29,70,1
Qc5d,6d6c,29,70,1
Qc5d,6d5s,66,30,4
Qc5d,6d5h,66,30,4
Qc5d,6d5c,67,29,4
Qc5d,6d4s,60,39,1
Qc5d,6d4d,57,42,1
Qc5d,6d4h,60,39,1
Qc5d,6d4c,61,38,1
Qc5d,6d3s,61,38,1
Qc5d,6d3d,58,41,1
Qc5d,6d3h,61,38,1
Qc5d,6d3c,61,38,1
Qc5d,6d2s,63,36,1
Qc5d,6d2d,59,40,1
Qc5d,6d2h,63,36,1
Qc5d,6d2c,63,36,1
Qc5d,6h6s,30,69,1
Qc5d,6h6d,30,70,0
Qc5d,6h6c,30,69,1
Qc5d,6h5s,66,30,4
Qc5d,6h5h,62,34,4
Qc5d,6h5c,66,29,5
Qc5d,6h4s,60,39,1
Qc5d,6h4d,61,38,1
Qc5d,6h4h,56,43,1
Qc5d,6h4c,61,38,1
Qc5d,6h3s,62,37,1
Qc5d,6h3d,62,37,1
Qc5d,6h3h,58,42,0
Qc5d,6h3c,62,37,1
Qc5d,6h2s,63,36,1
Qc5d,6h2d,63,36,1
Qc5d,6h2h,59,40,1
Qc5d,6h2c,63,36,1
Qc5d,6c6s,30,69,1
Qc5d,6c6d,29,70,1
Qc5d,6c6h,30,69,1
Qc5d,6c5s,66,29,5
Qc5d,6c5h,67,29,4
Qc5d,6c5c,64,32,4
Qc5d,6c4s,61,38,1
Qc5d,6c4d,61,38,1
Qc5d,6c4h,61,38,1
Qc5d,6c4c,58,41,1
Qc5d,6c3s,62,37,1
Qc5d,6c3d,62,37,1
Qc5d,6c3h,62,37,1
Qc5d,6c3c,59,40,1
Qc5d,6c2s,63,36,1
Qc5d,6c2d,64,35,1
Qc5d,6c2h,63,36,1
Qc5d,6c2c,60,39,1
Qc5d,5s5h,30,67,3
Qc5d,5s5c,30,67,3
Qc5d,5s4s,62,33,5
Qc5d,5s4d,67,28,5
Qc5d,5s4h,67,29,4
Qc5d,5s4c,67,28,5
Qc5d,5s3s,64,31,5
Qc5d,5s3d,69,26,5
Qc5d,5s3h,68,27,5
Qc5d,5s3c,69,26,5
Qc5d,5s2s,66,29,5
Qc5d,5s2d,70,24,6
Qc5d,5s2h,70,25,5
Qc5d,5s2c,70,24,6
Qc5d,5h5s,30,67,3
Qc5d,5h5c,30,66,4
Qc5d,5h4s,66,29,5
Qc5d,5h4d,67,28,5
Qc5d,5h4h,63,33,4
Qc5d,5h4c,67,28,5
Qc5d,5h3s,68,27,5
Qc5d,5h3d,69,26,5
Qc5d,5h3h,64,31,5
Qc5d,5h3c,69,26,5
Qc5d,5h2s,69,25,6
Qc5d,5h2d,70,24,6
Qc5d,5h2h,65,30,5
Qc5d,5h2c,70,25,5
Qc5d,5c5s,30,67,3
Qc5d,5c5h,30,67,3
Qc5d,5c4s,67,28,5
Qc5d,5c4d,68,27,5
Qc5d,5c4h,67,28,5
Qc5d,5c4c,64,31,5
Qc5d,5c3s,68,26,6
Qc5d,5c3d,69,25,6
Qc5d,5c3h,69,26,5
Qc5d,5c3c,66,29,5
Qc5d,5c2s,70,25,5
Qc5d,5c2d,71,24,5
Qc5d,5c2h,70,24,6
Qc5d,5c2c,67,28,5
Qc5d,4s4d,44,55,1
Qc5d,4s4h,44,55,1
Qc5d,4s4c,45,54,1
Qc5d,4s3s,59,40,1
Qc5d,4s3d,64,35,1
Qc5d,4s3h,63,36,1
Qc5d,4s3c,64,35,1
Qc5d,4s2s,61,38,1
Qc5d,4s2d,66,33,1
Qc5d,4s2h,65,34,1
Qc5d,4s2c,65,34,1
Qc5d,4d4s,45,55,0
Qc5d,4d4h,44,55,1
Qc5d,4d4c,45,54,1
Qc5d,4d3s,64,35,1
Qc5d,4d3d,61,38,1
Qc5d,4d3h,64,35,1
Qc5d,4d3c,64,34,2
Qc5d,4d2s,65,34,1
Qc5d,4d2d,62,37,1
Qc5d,4d2h,65,33,2
Qc5d,4d2c,66,33,1
Qc5d,4h4s,44,55,1
Qc5d,4h4d,45,54,1
Qc5d,4h4c,45,55,0
Qc5d,4h3s,64,35,1
Qc5d,4h3d,64,35,1
Qc5d,4h3h,59,40,1
Qc5d,4h3c,64,35,1
Qc5d,4h2s,65,34,1
Qc5d,4h2d,65,33,2
Qc5d,4h2h,61,38,1
Qc5d,4h2c,65,33,2
Qc5d,4c4s,45,54,1
Qc5d,4c4d,45,54,1
Qc5d,4c4h,45,55,0
Qc5d,4c3s,64,35,1
Qc5d,4c3d,64,35,1
Qc5d,4c3h,64,35,1
Qc5d,4c3c,61,38,1
Qc5d,4c2s,66,33,1
Qc5d,4c2d,66,33,1
Qc5d,4c2h,65,34,1
Qc5d,4c2c,62,37,1
Qc5d,3s3d,46,53,1
Qc5d,3s3h,45,54,1
Qc5d,3s3c,45,54,1
Qc5d,3s2s,61,38,1
Qc5d,3s2d,65,34,1
Qc5d,3s2h,65,34,1
Qc5d,3s2c,65,34,1
Qc5d,3d3s,45,54,1
Qc5d,3d3h,46,53,1
Qc5d,3d3c,46,53,1
Qc5d,3d2s,66,33,1
Qc5d,3d2d,62,37,1
Qc5d,3d2h,65,33,2
Qc5d,3d2c,66,33,1
Qc5d,3h3s,45,54,1
Qc5d,3h3d,46,53,1
Qc5d,3h3c,46,53,1
Qc5d,3h2s,65,34,1
Qc5d,3h2d,66,33,1
Qc5d,3h2h,61,38,1
Qc5d,3h2c,65,33,2
Qc5d,3c3s,46,53,1
Qc5d,3c3d,46,53,1
Qc5d,3c3h,46,53,1
Qc5d,3c2s,65,33,2
Qc5d,3c2d,66,33,1
Qc5d,3c2h,66,33,1
Qc5d,3c2c,62,37,1
Qc5d,2s2d,47,52,1
Qc5d,2s2h,46,53,1
Qc5d,2s2c,47,52,1
Qc5d,2d2s,47,52,1
Qc5d,2d2h,47,52,1
Qc5d,2d2c,47,52,1
Qc5d,2h2s,46,53,1
Qc5d,2h2d,46,52,2
Qc5d,2h2c,46,52,2
Qc5d,2c2s,47,52,1
Qc5d,2c2d,47,52,1
Qc5d,2c2h,47,52,1
Qc5h,AcAh,11,88,1
Qc5h,AcAd,12,87,1
Qc5h,AcAs,12,87,1
Qc5h,AcKc,31,69,0
Qc5h,AcKh,32,68,0
Qc5h,AcKd,32,67,1
Qc5h,AcKs,33,67,0
Qc5h,AcQh,22,76,2
Qc5h,AcQd,23,75,2
Qc5h,AcQs,23,75,2
Qc5h,AcJc,34,66,0
Qc5h,AcJh,35,65,0
Qc5h,AcJd,35,64,1
Qc5h,AcJs,35,64,1
Qc5h,AcTc,33,66,1
Qc5h,AcTh,34,65,1
Qc5h,AcTd,34,65,1
Qc5h,AcTs,35,65,0
Qc5h,Ac9s,36,63,1
Qc5h,Ac9c,35,64,1
Qc5h,Ac9h,35,64,1
Qc5h,Ac9d,36,63,1
Qc5h,Ac8s,36,63,1
Qc5h,Ac8d,36,64,0
Qc5h,Ac8h,35,64,1
Qc5h,Ac8c,35,65,0
Qc5h,Ac7s,36,64,0
Qc5h,Ac7d,36,64,0
Qc5h,Ac7h,35,64,1
Qc5h,Ac7c,35,64,1
Qc5h,Ac6s,36,64,0
Qc5h,Ac6d,36,63,1
Qc5h,Ac6h,35,64,1
Qc5h,Ac6c,35,65,0
Qc5h,Ac5s,23,74,3
Qc5h,Ac5d,23,74,3
Qc5h,Ac5c,22,75,3
Qc5h,Ac4s,39,61,0
Qc5h,Ac4d,38,61,1
Qc5h,Ac4h,38,61,1
Qc5h,Ac4c,37,62,1
Qc5h,Ac3s,39,61,0
Qc5h,Ac3d,39,61,0
Qc5h,Ac3h,39,61,0
Qc5h,Ac3c,37,62,1
Qc5h,Ac2s,39,60,1
Qc5h,Ac2d,39,60,1
Qc5h,Ac2h,40,60,0
Qc5h,Ac2c,37,62,1
Qc5h,AhAc,11,88,1
Qc5h,AhAd,12,87,1
Qc5h,AhAs,12,88,0
Qc5h,AhKc,31,68,1
Qc5h,AhKh,31,68,1
Qc5h,AhKd,32,67,1
Qc5h,AhKs,32,67,1
Qc5h,AhQh,23,76,1
Qc5h,AhQd,23,75,2
Qc5h,AhQs,23,75,2
Qc5h,AhJc,35,64,1
Qc5h,AhJh,34,66,0
Qc5h,AhJd,35,64,1
Qc5h,AhJs,35,64,1
Qc5h,AhTc,35,64,1
Qc5h,AhTh,33,66,1
Qc5h,AhTd,35,65,0
Qc5h,AhTs,35,65,0
Qc5h,Ah9s,36,63,1
Qc5h,Ah9c,37,63,0
Qc5h,Ah9h,35,65,0
Qc5h,Ah9d,36,63,1
Qc5h,Ah8s,36,63,1
Qc5h,Ah8d,36,64,0
Qc5h,Ah8h,35,65,0
Qc5h,Ah8c,36,63,1
Qc5h,Ah7s,36,63,1
Qc5h,Ah7d,36,63,1
Qc5h,Ah7h,35,65,0
Qc5h,Ah7c,36,63,1
Qc5h,Ah6s,36,63,1
Qc5h,Ah6d,36,64,0
Qc5h,Ah6h,35,65,0
Qc5h,Ah6c,36,63,1
Qc5h,Ah5s,23,74,3
Qc5h,Ah5d,23,74,3
Qc5h,Ah5c,23,74,3
Qc5h,Ah4s,39,61,0
Qc5h,Ah4d,38,61,1
Qc5h,Ah4h,37,63,0
Qc5h,Ah4c,38,61,1
Qc5h,Ah3s,39,61,0
Qc5h,Ah3d,39,61,0
Qc5h,Ah3h,37,62,1
Qc5h,Ah3c,39,60,1
Qc5h,Ah2s,39,60,1
Qc5h,Ah2d,39,60,1
Qc5h,Ah2h,38,62,0
Qc5h,Ah2c,39,60,1
Qc5h,AdAc,12,87,1
Qc5h,AdAh,12,87,1
Qc5h,AdAs,13,87,0
Qc5h,AdKc,32,67,1
Qc5h,AdKh,32,67,1
Qc5h,AdKd,31,69,0
Qc5h,AdKs,33,67,0
Qc5h,AdQh,23,75,2
Qc5h,AdQd,22,76,2
Qc5h,AdQs,24,75,1
Qc5h,AdJc,36,64,0
Qc5h,AdJh,36,64,0
Qc5h,AdJd,33,66,1
Qc5h,AdJs,36,64,0
Qc5h,AdTc,35,64,1
Qc5h,AdTh,35,65,0
Qc5h,AdTd,33,67,0
Qc5h,AdTs,35,64,1
Qc5h,Ad9s,37,63,0
Qc5h,Ad9c,37,63,0
Qc5h,Ad9h,36,63,1
Qc5h,Ad9d,35,65,0
Qc5h,Ad8s,37,63,0
Qc5h,Ad8d,34,65,1
Qc5h,Ad8h,36,63,1
Qc5h,Ad8c,37,63,0
Qc5h,Ad7s,37,63,0
Qc5h,Ad7d,34,65,1
Qc5h,Ad7h,36,63,1
Qc5h,Ad7c,37,63,0
Qc5h,Ad6s,37,63,0
Qc5h,Ad6d,34,65,1
Qc5h,Ad6h,36,64,0
Qc5h,Ad6c,37,63,0
Qc5h,Ad5s,24,73,3
Qc5h,Ad5d,22,75,3
Qc5h,Ad5c,24,74,2
Qc5h,Ad4s,39,61,0
Qc5h,Ad4d,36,63,1
Qc5h,Ad4h,39,60,1
Qc5h,Ad4c,39,61,0
Qc5h,Ad3s,39,60,1
Qc5h,Ad3d,37,63,0
Qc5h,Ad3h,39,60,1
Qc5h,Ad3c,39,60,1
Qc5h,Ad2s,40,60,0
Qc5h,Ad2d,37,62,1
Qc5h,Ad2h,40,60,0
Qc5h,Ad2c,40,60,0
Qc5h,AsAc,12,87,1
Qc5h,AsAh,12,87,1
Qc5h,AsAd,13,87,0
Qc5h,AsKc,32,67,1
Qc5h,AsKh,32,67,1
Qc5h,AsKd,33,67,0
Qc5h,AsKs,30,69,1
Qc5h,AsQh,23,75,2
Qc5h,AsQd,24,75,1
Qc5h,AsQs,22,76,2
Qc5h,AsJc,36,64,0
Qc5h,AsJh,35,64,1
Qc5h,AsJd,36,64,0
Qc5h,AsJs,33,66,1
Qc5h,AsTc,35,64,1
Qc5h,AsTh,35,65,0
Qc5h,AsTd,35,64,1
Qc5h,AsTs,33,67,0
Qc5h,As9s,34,65,1
Qc5h,As9c,37,63,0
Qc5h,As9h,37,63,0
Qc5h,As9d,37,63,0
Qc5h,As8s,34,66,0
Qc5h,As8d,37,63,0
Qc5h,As8h,36,64,0
Qc5h,As8c,37,63,0
Qc5h,As7s,34,65,1
Qc5h,As7d,37,63,0
Qc5h,As7h,36,63,1
Qc5h,As7c,37,63,0
Qc5h,As6s,34,66,0
Qc5h,As6d,36,63,1
Qc5h,As6h,36,63,1
Qc5h,As6c,36,63,1
Qc5h,As5s,22,75,3
Qc5h,As5d,24,74,2
Qc5h,As5c,23,73,4
Qc5h,As4s,37,63,0
Qc5h,As4d,39,61,0
Qc5h,As4h,39,61,0
Qc5h,As4c,39,60,1
Qc5h,As3s,37,63,0
Qc5h,As3d,39,60,1
Qc5h,As3h,40,60,0
Qc5h,As3c,39,60,1
Qc5h,As2s,37,63,0
Qc5h,As2d,40,60,0
Qc5h,As2h,40,60,0
Qc5h,As2c,40,59,1
Qc5h,KcKh,11,88,1
Qc5h,KcKd,12,87,1
Qc5h,KcKs,12,87,1
Qc5h,KcQh,22,75,3
Qc5h,KcQd,23,74,3
Qc5h,KcQs,23,74,3
Qc5h,KcJc,33,66,1
Qc5h,KcJh,34,66,0
Qc5h,KcJd,34,65,1
Qc5h,KcJs,34,65,1
Qc5h,KcTc,32,67,1
Qc5h,KcTh,33,66,1
