6s4s,Tc9s,36,62,2
6s4s,Tc9c,36,63,1
6s4s,Tc9h,38,61,1
6s4s,Tc9d,38,60,2
6s4s,Tc8s,37,61,2
6s4s,Tc8d,38,60,2
6s4s,Tc8h,39,60,1
6s4s,Tc8c,36,62,2
6s4s,Tc7s,37,61,2
6s4s,Tc7d,39,59,2
6s4s,Tc7h,39,59,2
6s4s,Tc7c,36,62,2
6s4s,Tc6d,31,61,8
6s4s,Tc6h,31,62,7
6s4s,Tc6c,29,63,8
6s4s,Tc5s,42,56,2
6s4s,Tc5d,42,56,2
6s4s,Tc5h,43,55,2
6s4s,Tc5c,40,58,2
6s4s,Tc4d,32,61,7
6s4s,Tc4h,32,61,7
6s4s,Tc4c,30,63,7
6s4s,Tc3s,45,53,2
6s4s,Tc3d,46,52,2
6s4s,Tc3h,46,52,2
6s4s,Tc3c,43,55,2
6s4s,Tc2s,46,52,2
6s4s,Tc2d,46,52,2
6s4s,Tc2h,47,51,2
6s4s,Tc2c,44,54,2
6s4s,ThTc,21,79,0
6s4s,ThTd,21,79,0
6s4s,ThTs,20,80,0
6s4s,Th9s,37,62,1
6s4s,Th9c,38,60,2
6s4s,Th9h,35,63,2
6s4s,Th9d,38,60,2
6s4s,Th8s,37,61,2
6s4s,Th8d,38,60,2
6s4s,Th8h,36,62,2
6s4s,Th8c,39,60,1
6s4s,Th7s,37,61,2
6s4s,Th7d,39,59,2
6s4s,Th7h,36,62,2
6s4s,Th7c,39,59,2
6s4s,Th6d,31,61,8
6s4s,Th6h,29,64,7
6s4s,Th6c,31,61,8
6s4s,Th5s,42,56,2
6s4s,Th5d,43,55,2
6s4s,Th5h,40,58,2
6s4s,Th5c,42,56,2
6s4s,Th4d,32,61,7
6s4s,Th4h,31,63,6
6s4s,Th4c,32,61,7
6s4s,Th3s,45,53,2
6s4s,Th3d,46,52,2
6s4s,Th3h,43,55,2
6s4s,Th3c,46,52,2
6s4s,Th2s,46,52,2
6s4s,Th2d,47,51,2
6s4s,Th2h,44,54,2
6s4s,Th2c,47,51,2
6s4s,TdTc,21,79,0
6s4s,TdTh,21,79,0
6s4s,TdTs,20,80,0
6s4s,Td9s,36,62,2
6s4s,Td9c,38,60,2
6s4s,Td9h,38,60,2
6s4s,Td9d,36,62,2
6s4s,Td8s,37,61,2
6s4s,Td8d,36,62,2
6s4s,Td8h,39,60,1
6s4s,Td8c,38,60,2
6s4s,Td7s,38,61,1
6s4s,Td7d,36,62,2
6s4s,Td7h,38,60,2
6s4s,Td7c,39,59,2
6s4s,Td6d,29,64,7
6s4s,Td6h,31,61,8
6s4s,Td6c,31,61,8
6s4s,Td5s,42,56,2
6s4s,Td5d,40,58,2
6s4s,Td5h,42,56,2
6s4s,Td5c,43,55,2
6s4s,Td4d,30,63,7
6s4s,Td4h,32,61,7
6s4s,Td4c,32,60,8
6s4s,Td3s,45,53,2
6s4s,Td3d,43,55,2
6s4s,Td3h,46,52,2
6s4s,Td3c,46,52,2
6s4s,Td2s,46,52,2
6s4s,Td2d,44,54,2
6s4s,Td2h,47,51,2
6s4s,Td2c,46,52,2
6s4s,TsTc,20,80,0
6s4s,TsTh,20,80,0
6s4s,TsTd,20,80,0
6s4s,Ts9s,32,66,2
6s4s,Ts9c,36,62,2
6s4s,Ts9h,36,62,2
6s4s,Ts9d,36,62,2
6s4s,Ts8s,33,65,2
6s4s,Ts8d,37,61,2
6s4s,Ts8h,37,61,2
6s4s,Ts8c,37,61,2
6s4s,Ts7s,33,64,3
6s4s,Ts7d,37,61,2
6s4s,Ts7h,38,60,2
6s4s,Ts7c,38,60,2
6s4s,Ts6d,29,63,8
6s4s,Ts6h,29,63,8
6s4s,Ts6c,29,63,8
6s4s,Ts5s,37,61,2
6s4s,Ts5d,41,57,2
6s4s,Ts5h,41,57,2
6s4s,Ts5c,41,57,2
6s4s,Ts4d,30,63,7
6s4s,Ts4h,31,62,7
6s4s,Ts4c,31,62,7
6s4s,Ts3s,41,57,2
6s4s,Ts3d,45,53,2
6s4s,Ts3h,45,53,2
6s4s,Ts3c,45,53,2
6s4s,Ts2s,42,56,2
6s4s,Ts2d,45,52,3
6s4s,Ts2h,45,53,2
6s4s,Ts2c,45,53,2
6s4s,9s9c,20,80,0
6s4s,9s9h,19,80,1
6s4s,9s9d,20,80,0
6s4s,9s8s,32,65,3
6s4s,9s8d,36,61,3
6s4s,9s8h,36,61,3
6s4s,9s8c,35,62,3
6s4s,9s7s,32,65,3
6s4s,9s7d,36,61,3
6s4s,9s7h,36,61,3
6s4s,9s7c,36,61,3
6s4s,9s6d,28,62,10
6s4s,9s6h,28,62,10
6s4s,9s6c,28,62,10
6s4s,9s5s,36,61,3
6s4s,9s5d,40,57,3
6s4s,9s5h,40,57,3
6s4s,9s5c,40,57,3
6s4s,9s4d,31,60,9
6s4s,9s4h,31,60,9
6s4s,9s4c,31,60,9
6s4s,9s3s,40,57,3
6s4s,9s3d,44,53,3
6s4s,9s3h,44,52,4
6s4s,9s3c,44,52,4
6s4s,9s2s,41,56,3
6s4s,9s2d,45,52,3
6s4s,9s2h,45,52,3
6s4s,9s2c,45,52,3
6s4s,9c9s,19,80,1
6s4s,9c9h,21,79,0
6s4s,9c9d,20,79,1
6s4s,9c8s,36,61,3
6s4s,9c8d,37,60,3
6s4s,9c8h,37,60,3
6s4s,9c8c,35,62,3
6s4s,9c7s,36,61,3
6s4s,9c7d,38,59,3
6s4s,9c7h,38,59,3
6s4s,9c7c,35,62,3
6s4s,9c6d,29,61,10
6s4s,9c6h,29,61,10
6s4s,9c6c,28,63,9
6s4s,9c5s,41,56,3
6s4s,9c5d,41,56,3
6s4s,9c5h,41,56,3
6s4s,9c5c,39,58,3
6s4s,9c4d,32,59,9
6s4s,9c4h,32,58,10
6s4s,9c4c,31,61,8
6s4s,9c3s,45,52,3
6s4s,9c3d,46,51,3
6s4s,9c3h,46,51,3
6s4s,9c3c,43,54,3
6s4s,9c2s,46,51,3
6s4s,9c2d,46,51,3
6s4s,9c2h,47,50,3
6s4s,9c2c,44,53,3
6s4s,9h9s,20,80,0
6s4s,9h9c,20,79,1
6s4s,9h9d,21,79,0
6s4s,9h8s,36,62,2
6s4s,9h8d,37,60,3
6s4s,9h8h,35,62,3
6s4s,9h8c,37,60,3
6s4s,9h7s,36,61,3
6s4s,9h7d,38,60,2
6s4s,9h7h,35,62,3
6s4s,9h7c,37,60,3
6s4s,9h6d,29,61,10
6s4s,9h6h,27,63,10
6s4s,9h6c,29,61,10
6s4s,9h5s,41,56,3
6s4s,9h5d,41,56,3
6s4s,9h5h,39,58,3
6s4s,9h5c,41,56,3
6s4s,9h4d,32,59,9
6s4s,9h4h,30,61,9
6s4s,9h4c,32,59,9
6s4s,9h3s,45,52,3
6s4s,9h3d,46,51,3
6s4s,9h3h,43,54,3
6s4s,9h3c,46,51,3
6s4s,9h2s,46,51,3
6s4s,9h2d,46,51,3
6s4s,9h2h,44,53,3
6s4s,9h2c,47,50,3
6s4s,9d9s,20,80,0
6s4s,9d9c,20,79,1
6s4s,9d9h,21,79,0
6s4s,9d8s,36,61,3
6s4s,9d8d,35,62,3
6s4s,9d8h,37,60,3
6s4s,9d8c,37,60,3
6s4s,9d7s,36,61,3
6s4s,9d7d,35,62,3
6s4s,9d7h,38,60,2
6s4s,9d7c,38,59,3
6s4s,9d6d,28,63,9
6s4s,9d6h,29,61,10
6s4s,9d6c,29,61,10
6s4s,9d5s,41,56,3
6s4s,9d5d,39,58,3
6s4s,9d5h,42,55,3
6s4s,9d5c,41,56,3
6s4s,9d4d,31,60,9
6s4s,9d4h,32,58,10
6s4s,9d4c,32,59,9
6s4s,9d3s,45,52,3
6s4s,9d3d,43,54,3
6s4s,9d3h,46,51,3
6s4s,9d3c,45,51,4
6s4s,9d2s,46,51,3
6s4s,9d2d,44,53,3
6s4s,9d2h,46,51,3
6s4s,9d2c,46,51,3
6s4s,8s8d,18,81,1
6s4s,8s8h,19,80,1
6s4s,8s8c,18,81,1
6s4s,8s7s,31,65,4
6s4s,8s7d,35,61,4
6s4s,8s7h,35,61,4
6s4s,8s7c,35,60,5
6s4s,8s6d,28,59,13
6s4s,8s6h,27,59,14
6s4s,8s6c,27,59,14
6s4s,8s5s,35,60,5
6s4s,8s5d,39,56,5
6s4s,8s5h,39,56,5
6s4s,8s5c,39,57,4
6s4s,8s4d,29,58,13
6s4s,8s4h,29,58,13
6s4s,8s4c,29,58,13
6s4s,8s3s,41,54,5
6s4s,8s3d,45,50,5
6s4s,8s3h,44,51,5
6s4s,8s3c,45,51,4
6s4s,8s2s,41,54,5
6s4s,8s2d,45,50,5
6s4s,8s2h,45,50,5
6s4s,8s2c,45,50,5
6s4s,8d8s,18,81,1
6s4s,8d8h,20,80,0
6s4s,8d8c,20,80,0
6s4s,8d7s,35,60,5
6s4s,8d7d,35,61,4
6s4s,8d7h,37,59,4
6s4s,8d7c,37,59,4
6s4s,8d6d,28,59,13
6s4s,8d6h,29,58,13
6s4s,8d6c,29,57,14
6s4s,8d5s,40,56,4
6s4s,8d5d,38,57,5
6s4s,8d5h,40,55,5
6s4s,8d5c,40,55,5
6s4s,8d4d,29,58,13
6s4s,8d4h,31,57,12
6s4s,8d4c,31,56,13
6s4s,8d3s,45,50,5
6s4s,8d3d,43,52,5
6s4s,8d3h,46,49,5
6s4s,8d3c,46,49,5
6s4s,8d2s,46,49,5
6s4s,8d2d,44,52,4
6s4s,8d2h,46,49,5
6s4s,8d2c,46,49,5
6s4s,8h8s,18,81,1
6s4s,8h8d,19,80,1
6s4s,8h8c,20,79,1
6s4s,8h7s,35,60,5
6s4s,8h7d,37,59,4
6s4s,8h7h,35,61,4
6s4s,8h7c,37,59,4
6s4s,8h6d,29,57,14
6s4s,8h6h,28,60,12
6s4s,8h6c,29,58,13
6s4s,8h5s,40,55,5
6s4s,8h5d,40,55,5
6s4s,8h5h,38,57,5
6s4s,8h5c,40,55,5
6s4s,8h4d,31,57,12
6s4s,8h4h,29,58,13
6s4s,8h4c,31,56,13
6s4s,8h3s,45,50,5
6s4s,8h3d,46,49,5
6s4s,8h3h,43,52,5
6s4s,8h3c,46,50,4
6s4s,8h2s,45,50,5
6s4s,8h2d,46,49,5
6s4s,8h2h,44,52,4
6s4s,8h2c,46,49,5
6s4s,8c8s,18,81,1
6s4s,8c8d,19,80,1
6s4s,8c8h,19,80,1
6s4s,8c7s,35,60,5
6s4s,8c7d,37,59,4
6s4s,8c7h,37,59,4
6s4s,8c7c,34,61,5
6s4s,8c6d,29,57,14
6s4s,8c6h,29,57,14
6s4s,8c6c,28,60,12
6s4s,8c5s,40,56,4
6s4s,8c5d,40,55,5
6s4s,8c5h,40,55,5
6s4s,8c5c,38,58,4
6s4s,8c4d,31,56,13
6s4s,8c4h,31,56,13
6s4s,8c4c,29,58,13
6s4s,8c3s,45,50,5
6s4s,8c3d,46,49,5
6s4s,8c3h,46,49,5
6s4s,8c3c,43,52,5
6s4s,8c2s,46,50,4
6s4s,8c2d,46,49,5
6s4s,8c2h,46,49,5
6s4s,8c2c,44,52,4
6s4s,7s7d,17,82,1
6s4s,7s7h,17,82,1
6s4s,7s7c,17,82,1
6s4s,7s6d,26,56,18
6s4s,7s6h,27,56,17
6s4s,7s6c,26,56,18
6s4s,7s5s,34,58,8
6s4s,7s5d,38,54,8
6s4s,7s5h,38,54,8
6s4s,7s5c,38,54,8
6s4s,7s4d,28,54,18
6s4s,7s4h,28,54,18
6s4s,7s4c,28,54,18
6s4s,7s3s,40,52,8
6s4s,7s3d,44,48,8
6s4s,7s3h,44,48,8
6s4s,7s3c,44,48,8
6s4s,7s2s,41,51,8
6s4s,7s2d,45,47,8
6s4s,7s2h,45,47,8
6s4s,7s2c,45,47,8
6s4s,7d7s,17,82,1
6s4s,7d7h,18,80,2
6s4s,7d7c,18,81,1
6s4s,7d6d,27,56,17
6s4s,7d6h,28,54,18
6s4s,7d6c,28,55,17
6s4s,7d5s,38,54,8
6s4s,7d5d,37,56,7
6s4s,7d5h,39,53,8
6s4s,7d5c,39,53,8
6s4s,7d4d,28,55,17
6s4s,7d4h,29,53,18
6s4s,7d4c,29,54,17
6s4s,7d3s,44,48,8
6s4s,7d3d,42,50,8
6s4s,7d3h,45,47,8
6s4s,7d3c,45,47,8
6s4s,7d2s,46,46,8
6s4s,7d2d,44,49,7
6s4s,7d2h,46,46,8
6s4s,7d2c,46,46,8
6s4s,7h7s,17,82,1
6s4s,7h7d,18,81,1
6s4s,7h7c,18,81,1
6s4s,7h6d,28,54,18
6s4s,7h6h,27,56,17
6s4s,7h6c,28,54,18
6s4s,7h5s,39,54,7
6s4s,7h5d,39,53,8
6s4s,7h5h,37,56,7
6s4s,7h5c,39,53,8
6s4s,7h4d,29,53,18
6s4s,7h4h,28,55,17
6s4s,7h4c,29,53,18
6s4s,7h3s,44,48,8
6s4s,7h3d,45,47,8
6s4s,7h3h,42,50,8
6s4s,7h3c,45,47,8
6s4s,7h2s,46,47,7
6s4s,7h2d,46,46,8
6s4s,7h2h,44,49,7
6s4s,7h2c,46,46,8
6s4s,7c7s,17,82,1
6s4s,7c7d,18,80,2
6s4s,7c7h,18,80,2
6s4s,7c6d,28,54,18
6s4s,7c6h,28,55,17
6s4s,7c6c,27,57,16
6s4s,7c5s,39,54,7
6s4s,7c5d,39,53,8
6s4s,7c5h,39,53,8
6s4s,7c5c,37,56,7
6s4s,7c4d,29,53,18
6s4s,7c4h,29,53,18
6s4s,7c4c,28,55,17
6s4s,7c3s,44,48,8
6s4s,7c3d,45,47,8
6s4s,7c3h,45,47,8
6s4s,7c3c,43,50,7
6s4s,7c2s,46,46,8
6s4s,7c2d,46,46,8
6s4s,7c2h,46,46,8
6s4s,7c2c,44,49,7
6s4s,6d6h,14,81,5
6s4s,6d6c,15,81,4
6s4s,6d5s,25,33,42
6s4s,6d5d,25,36,39
6s4s,6d5h,27,32,41
6s4s,6d5c,26,33,41
6s4s,6d4d,7,7,86
6s4s,6d4h,7,2,91
6s4s,6d4c,7,2,91
6s4s,6d3s,32,21,47
6s4s,6d3d,32,25,43
6s4s,6d3h,33,21,46
6s4s,6d3c,33,21,46
6s4s,6d2s,34,20,46
6s4s,6d2d,33,24,43
6s4s,6d2h,35,20,45
6s4s,6d2c,35,20,45
6s4s,6h6d,15,81,4
6s4s,6h6c,15,81,4
6s4s,6h5s,25,33,42
6s4s,6h5d,26,32,42
6s4s,6h5h,25,36,39
6s4s,6h5c,27,32,41
6s4s,6h4d,7,2,91
6s4s,6h4h,7,7,86
6s4s,6h4c,7,2,91
6s4s,6h3s,33,21,46
6s4s,6h3d,33,21,46
6s4s,6h3h,32,25,43
6s4s,6h3c,33,21,46
6s4s,6h2s,34,20,46
6s4s,6h2d,35,20,45
6s4s,6h2h,33,25,42
6s4s,6h2c,35,20,45
6s4s,6c6d,15,81,4
6s4s,6c6h,15,81,4
6s4s,6c5s,25,33,42
6s4s,6c5d,26,33,41
6s4s,6c5h,27,33,40
6s4s,6c5c,25,36,39
6s4s,6c4d,7,2,91
6s4s,6c4h,7,2,91
6s4s,6c4c,7,7,86
6s4s,6c3s,32,21,47
6s4s,6c3d,33,20,47
6s4s,6c3h,33,20,47
6s4s,6c3c,32,25,43
6s4s,6c2s,34,21,45
6s4s,6c2d,35,20,45
6s4s,6c2h,35,20,45
6s4s,6c2c,33,24,43
6s4s,5s5d,32,66,2
6s4s,5s5h,32,66,2
6s4s,5s5c,32,66,2
6s4s,5s4d,51,24,25
6s4s,5s4h,51,24,25
6s4s,5s4c,52,24,24
6s4s,5s3s,53,34,13
6s4s,5s3d,54,34,12
6s4s,5s3h,54,34,12
6s4s,5s3c,54,33,13
6s4s,5s2s,55,33,12
6s4s,5s2d,55,33,12
6s4s,5s2h,55,32,13
6s4s,5s2c,55,32,13
6s4s,5d5s,33,65,2
6s4s,5d5h,33,65,2
6s4s,5d5c,33,65,2
6s4s,5d4d,49,28,23
6s4s,5d4h,52,23,25
6s4s,5d4c,52,24,24
6s4s,5d3s,53,34,13
6s4s,5d3d,51,37,12
6s4s,5d3h,54,33,13
6s4s,5d3c,54,33,13
6s4s,5d2s,55,33,12
6s4s,5d2d,53,36,11
6s4s,5d2h,55,32,13
6s4s,5d2c,56,32,12
6s4s,5h5s,32,66,2
6s4s,5h5d,33,65,2
6s4s,5h5c,33,65,2
6s4s,5h4d,52,24,24
6s4s,5h4h,49,28,23
6s4s,5h4c,52,24,24
6s4s,5h3s,54,34,12
6s4s,5h3d,54,33,13
6s4s,5h3h,51,37,12
6s4s,5h3c,54,33,13
6s4s,5h2s,55,33,12
6s4s,5h2d,55,32,13
6s4s,5h2h,52,36,12
6s4s,5h2c,56,32,12
6s4s,5c5s,32,65,3
6s4s,5c5d,33,65,2
6s4s,5c5h,33,65,2
6s4s,5c4d,52,24,24
6s4s,5c4h,52,24,24
6s4s,5c4c,49,28,23
6s4s,5c3s,54,34,12
6s4s,5c3d,54,34,12
6s4s,5c3h,54,33,13
6s4s,5c3c,51,37,12
6s4s,5c2s,55,32,13
6s4s,5c2d,55,32,13
6s4s,5c2h,55,32,13
6s4s,5c2c,52,36,12
6s4s,4d4h,37,59,4
6s4s,4d4c,37,59,4
6s4s,4d3s,52,23,25
6s4s,4d3d,50,27,23
6s4s,4d3h,53,22,25
6s4s,4d3c,53,22,25
6s4s,4d2s,53,22,25
6s4s,4d2d,50,26,24
6s4s,4d2h,53,22,25
6s4s,4d2c,53,22,25
6s4s,4h4d,37,59,4
6s4s,4h4c,37,59,4
6s4s,4h3s,52,23,25
6s4s,4h3d,53,22,25
6s4s,4h3h,50,27,23
6s4s,4h3c,53,23,24
6s4s,4h2s,53,22,25
6s4s,4h2d,53,22,25
6s4s,4h2h,51,26,23
6s4s,4h2c,53,22,25
6s4s,4c4d,37,59,4
6s4s,4c4h,37,60,3
6s4s,4c3s,52,23,25
6s4s,4c3d,53,23,24
6s4s,4c3h,53,23,24
6s4s,4c3c,50,26,24
6s4s,4c2s,53,22,25
6s4s,4c2d,54,22,24
6s4s,4c2h,53,22,25
6s4s,4c2c,51,26,23
6s4s,3s3d,48,50,2
6s4s,3s3h,49,49,2
6s4s,3s3c,48,49,3
6s4s,3s2s,58,30,12
6s4s,3s2d,58,30,12
6s4s,3s2h,58,29,13
6s4s,3s2c,58,30,12
6s4s,3d3s,48,49,3
6s4s,3d3h,49,49,2
6s4s,3d3c,48,49,3
6s4s,3d2s,58,30,12
6s4s,3d2d,55,34,11
6s4s,3d2h,58,29,13
6s4s,3d2c,58,29,13
6s4s,3h3s,48,49,3
6s4s,3h3d,48,49,3
6s4s,3h3c,49,49,2
6s4s,3h2s,58,30,12
6s4s,3h2d,58,29,13
6s4s,3h2h,55,34,11
6s4s,3h2c,58,29,13
6s4s,3c3s,48,49,3
6s4s,3c3d,48,49,3
6s4s,3c3h,49,49,2
6s4s,3c2s,58,29,13
6s4s,3c2d,58,29,13
6s4s,3c2h,58,29,13
6s4s,3c2c,55,33,12
6s4s,2s2d,49,48,3
6s4s,2s2h,49,48,3
6s4s,2s2c,49,48,3
6s4s,2d2s,49,48,3
6s4s,2d2h,50,47,3
6s4s,2d2c,49,48,3
6s4s,2h2s,49,48,3
6s4s,2h2d,50,47,3
6s4s,2h2c,50,47,3
6s4s,2c2s,49,47,4
6s4s,2c2d,49,47,4
6s4s,2c2h,49,47,4
6s4d,AcAh,17,82,1
6s4d,AcAd,17,83,0
6s4d,AcAs,17,83,0
6s4d,AcKc,34,65,1
6s4d,AcKh,37,63,0
6s4d,AcKd,36,63,1
6s4d,AcKs,36,63,1
6s4d,AcQc,34,65,1
6s4d,AcQh,37,63,0
6s4d,AcQd,36,63,1
6s4d,AcQs,36,63,1
6s4d,AcJc,34,66,0
6s4d,AcJh,36,63,1
6s4d,AcJd,36,64,0
6s4d,AcJs,36,64,0
6s4d,AcTc,34,66,0
6s4d,AcTh,36,63,1
6s4d,AcTd,36,64,0
6s4d,AcTs,36,64,0
6s4d,Ac9s,36,64,0
6s4d,Ac9c,34,66,0
6s4d,Ac9h,37,63,0
6s4d,Ac9d,36,64,0
6s4d,Ac8s,36,64,0
6s4d,Ac8d,36,64,0
6s4d,Ac8h,37,63,0
6s4d,Ac8c,34,66,0
6s4d,Ac7s,36,64,0
6s4d,Ac7d,36,64,0
6s4d,Ac7h,36,63,1
6s4d,Ac7c,34,66,0
6s4d,Ac6d,26,71,3
6s4d,Ac6h,27,70,3
6s4d,Ac6c,26,72,2
6s4d,Ac5s,38,61,1
6s4d,Ac5d,37,62,1
6s4d,Ac5h,38,62,0
6s4d,Ac5c,36,64,0
6s4d,Ac4s,29,69,2
6s4d,Ac4h,29,70,1
6s4d,Ac4c,27,71,2
6s4d,Ac3s,42,57,1
6s4d,Ac3d,42,57,1
6s4d,Ac3h,42,58,0
6s4d,Ac3c,40,60,0
6s4d,Ac2s,43,56,1
6s4d,Ac2d,43,56,1
6s4d,Ac2h,43,57,0
6s4d,Ac2c,40,59,1
6s4d,AhAc,18,82,0
6s4d,AhAd,17,83,0
6s4d,AhAs,16,83,1
6s4d,AhKc,37,63,0
6s4d,AhKh,34,65,1
6s4d,AhKd,36,63,1
6s4d,AhKs,36,63,1
6s4d,AhQc,37,63,0
6s4d,AhQh,34,66,0
6s4d,AhQd,37,63,0
6s4d,AhQs,36,63,1
6s4d,AhJc,37,63,0
6s4d,AhJh,34,66,0
6s4d,AhJd,36,64,0
6s4d,AhJs,36,64,0
6s4d,AhTc,36,63,1
6s4d,AhTh,34,66,0
6s4d,AhTd,36,64,0
6s4d,AhTs,36,64,0
6s4d,Ah9s,36,64,0
6s4d,Ah9c,36,63,1
6s4d,Ah9h,34,65,1
6s4d,Ah9d,36,64,0
6s4d,Ah8s,36,63,1
6s4d,Ah8d,36,64,0
6s4d,Ah8h,34,65,1
6s4d,Ah8c,37,63,0
6s4d,Ah7s,36,64,0
6s4d,Ah7d,36,64,0
6s4d,Ah7h,34,66,0
6s4d,Ah7c,36,64,0
6s4d,Ah6d,26,71,3
6s4d,Ah6h,25,72,3
6s4d,Ah6c,27,70,3
6s4d,Ah5s,38,61,1
6s4d,Ah5d,38,62,0
6s4d,Ah5h,36,64,0
6s4d,Ah5c,38,62,0
6s4d,Ah4s,29,69,2
6s4d,Ah4h,27,71,2
6s4d,Ah4c,29,69,2
6s4d,Ah3s,42,57,1
6s4d,Ah3d,42,57,1
6s4d,Ah3h,39,60,1
6s4d,Ah3c,42,57,1
6s4d,Ah2s,43,56,1
6s4d,Ah2d,43,56,1
6s4d,Ah2h,40,59,1
6s4d,Ah2c,43,57,0
6s4d,AdAc,16,83,1
6s4d,AdAh,17,83,0
6s4d,AdAs,16,83,1
6s4d,AdKc,36,63,1
6s4d,AdKh,36,63,1
6s4d,AdKd,35,65,0
6s4d,AdKs,36,64,0
6s4d,AdQc,36,63,1
6s4d,AdQh,36,63,1
6s4d,AdQd,35,65,0
6s4d,AdQs,36,64,0
6s4d,AdJc,36,64,0
6s4d,AdJh,36,64,0
6s4d,AdJd,34,66,0
6s4d,AdJs,35,64,1
6s4d,AdTc,36,64,0
6s4d,AdTh,36,64,0
6s4d,AdTd,34,65,1
6s4d,AdTs,35,64,1
6s4d,Ad9s,35,64,1
6s4d,Ad9c,36,64,0
6s4d,Ad9h,36,64,0
6s4d,Ad9d,34,65,1
6s4d,Ad8s,35,64,1
6s4d,Ad8d,34,65,1
6s4d,Ad8h,36,64,0
6s4d,Ad8c,36,64,0
6s4d,Ad7s,35,64,1
6s4d,Ad7d,34,65,1
6s4d,Ad7h,36,64,0
6s4d,Ad7c,36,64,0
6s4d,Ad6d,26,71,3
6s4d,Ad6h,26,71,3
6s4d,Ad6c,27,71,2
6s4d,Ad5s,38,62,0
6s4d,Ad5d,36,63,1
6s4d,Ad5h,37,62,1
6s4d,Ad5c,37,62,1
6s4d,Ad4s,28,70,2
6s4d,Ad4h,28,70,2
6s4d,Ad4c,28,70,2
6s4d,Ad3s,42,58,0
6s4d,Ad3d,40,60,0
6s4d,Ad3h,41,58,1
6s4d,Ad3c,42,58,0
6s4d,Ad2s,42,57,1
6s4d,Ad2d,41,59,0
6s4d,Ad2h,42,57,1
6s4d,Ad2c,42,57,1
6s4d,AsAc,17,83,0
6s4d,AsAh,17,83,0
6s4d,AsAd,16,83,1
6s4d,AsKc,36,63,1
6s4d,AsKh,36,63,1
6s4d,AsKd,36,63,1
6s4d,AsKs,35,65,0
6s4d,AsQc,36,63,1
6s4d,AsQh,36,63,1
6s4d,AsQd,36,64,0
6s4d,AsQs,34,65,1
6s4d,AsJc,36,64,0
6s4d,AsJh,36,64,0
6s4d,AsJd,35,64,1
6s4d,AsJs,35,65,0
6s4d,AsTc,36,64,0
6s4d,AsTh,36,64,0
6s4d,AsTd,35,64,1
6s4d,AsTs,34,65,1
6s4d,As9s,34,65,1
6s4d,As9c,36,63,1
6s4d,As9h,36,63,1
6s4d,As9d,36,64,0
6s4d,As8s,35,65,0
6s4d,As8d,36,64,0
6s4d,As8h,36,64,0
6s4d,As8c,36,64,0
6s4d,As7s,34,65,1
6s4d,As7d,35,64,1
6s4d,As7h,36,64,0
6s4d,As7c,36,63,1
6s4d,As6d,26,71,3
6s4d,As6h,27,71,2
6s4d,As6c,26,71,3
6s4d,As5s,36,63,1
6s4d,As5d,37,62,1
6s4d,As5h,37,62,1
6s4d,As5c,38,62,0
6s4d,As4s,27,71,2
6s4d,As4h,28,70,2
6s4d,As4c,28,70,2
6s4d,As3s,40,60,0
6s4d,As3d,42,58,0
6s4d,As3h,41,58,1
6s4d,As3c,41,58,1
6s4d,As2s,40,59,1
6s4d,As2d,43,57,0
6s4d,As2h,42,57,1
6s4d,As2c,42,57,1
6s4d,KcKh,17,82,1
6s4d,KcKd,17,83,0
